ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
DOID:0060072	benign neoplasm	147	0.354898187572349	1.58993349037472	0.000275695666483964	0.000275695666483964	0.318614970549355	1269	tags=55%, list=37%, signal=36%	VDR/SSTR2/XRCC1/GNRHR2/MAP2K1/CDX2/BCL2/CXCR4/CTNNB1/CD34/DRD1/VEGFA/SOX9/CHKA/RAF1/S100A1/RET/CDK5R1/NR0B1/GPX4/NTS/CGA/PROX1/NTSR1/ANAPC2/RPS15/CSF1/NKX2-1/SMARCB1/SMARCB1/FLT1/CDKN2B/PMEPA1/MYC/NFE2L2/RAC1/COQ6/DENND5A/PDGFC/IGF2R/CCND3/SORT1/IL1B/SOD1/STAT3/CCND2/RASSF1/BMP2/DAPK1/GUCY2C/MBP/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/SCRIB/SCRIB/MAP2K3/SMAD3/DNMT3B/JUP/S100A6/EZR/SLC26A3/VHL/BAK1/TWIST1/CNR1/TSC1/OXTR/RHOB/FGF1/FHL5/FSCN1/TCF4/SMAD9/F5/PKM/S100A11/RXRA/PECAM1/IGF2/LHCGR
DOID:3121	gallbladder cancer	22	0.543002630131179	1.89634285459889	0.000727086702592863	0.000727086702592863	0.318614970549355	898	tags=59%, list=26%, signal=44%	CDK1/XRCC1/CR1/MIB1/CD34/VEGFA/CD83/RAF1/MYC/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF
DOID:1996	rectum adenocarcinoma	2	0.973991817650497	1.6241095319654	0.00108608308870719	0.00108608308870719	0.318614970549355	91	tags=100%, list=3%, signal=97%	CDX2/BCL2
DOID:3721	plasmacytoma	2	0.973991817650497	1.6241095319654	0.00108608308870719	0.00108608308870719	0.318614970549355	91	tags=100%, list=3%, signal=97%	POU2AF1/BCL2
DOID:6536	plasma cell neoplasm	2	0.973991817650497	1.6241095319654	0.00108608308870719	0.00108608308870719	0.318614970549355	91	tags=100%, list=3%, signal=97%	POU2AF1/BCL2
DOID:3910	lung adenocarcinoma	52	0.434759581853567	1.7678415385881	0.00126602306916246	0.00126602306916246	0.318614970549355	708	tags=38%, list=21%, signal=31%	XRCC1/MAP2K1/CDX2/ITGAV/ING4/CXCR4/CTNNB1/VEGFA/SOX9/PTGER1/NR0B1/RUNX3/ANAPC2/NKX2-1/HSPB1/MYC/IGF2R/KLF6/SNRPE/CCND2/RASSF1
DOID:4610	intestinal benign neoplasm	15	0.59300942904252	1.89410066061046	0.00142432861174738	0.00142432861174738	0.318614970549355	696	tags=56%, list=20%, signal=45%	MAP2K1/BCL2/VEGFA/CHKA/RAF1/PROX1/PMEPA1/RAC1/CCND2
DOID:0050541	Charcot-Marie-Tooth disease type 4	5	-0.792629423808131	-2.12299042657993	0.00145686493643381	0.00145686493643381	0.318614970549355	715	tags=100%, list=21%, signal=79%	SURF1/FGD4/NDRG1/EGR2/MTMR2
DOID:4948	gallbladder carcinoma	17	0.567764446888984	1.87332963141648	0.00163813987080773	0.00163813987080773	0.318614970549355	898	tags=67%, list=26%, signal=50%	CDK1/CR1/MIB1/CD34/VEGFA/CD83/RAF1/MYC/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF
DOID:3908	lung non-small cell carcinoma	139	0.336920642964089	1.50508049900192	0.00183161073760236	0.00183161073760236	0.318614970549355	1123	tags=45%, list=33%, signal=31%	VDR/XRCC1/MAP2K1/CDX2/BCORL1/ITGAV/CXCR2/ING4/PRKCD/NCAPH/BCL2/IRF1/BRF2/CXCR4/CTNNB1/KCNH5/VEGFA/FOXA2/SOX9/PTGER1/RAF1/SMAD6/NR0B1/RUNX3/ANAPC2/BCL11A/IL17A/CDA/NKX2-1/FLT1/DLX4/CDKN2B/RAB37/BRD7/HSPB1/MYC/RAC1/IGF2R/KLF6/IL1B/SNRPE/CDC42/STAT3/CCND2/RASSF1/BMP2/DAPK1/LAMB3/IL1A/TNF/TNF/TNF/TNF/TNF/TNF/TNF/TNF/WWOX/ITGB3/DNMT3B/JUP/S100A6/S100A9/PIK3R1/DIABLO/ICAM1/EML4/RHOB/FSCN1
