node	agg	layer1	layer2	layer3	layer4
17617	5	0	0	0	5
17618	5	0	0	0	5
17619	2	0	0	0	2
17620	1	0	0	0	1
17621	1	0	0	0	1
17622	4	0	0	0	4
17623	5	0	0	0	5
17624	1	0	0	0	1
17625	2	0	0	0	2
17626	1	0	0	0	1
17627	8	0	0	0	8
17628	5	0	0	0	5
17629	1	0	0	0	1
17630	7	0	0	0	7
17631	5	0	0	0	5
17632	2	0	0	0	2
17633	1	0	0	0	1
17634	6	0	0	0	6
17635	2	0	0	0	2
17636	1	0	0	0	1
17637	4	0	0	0	4
17638	3	0	0	0	3
17639	2	0	0	0	2
17640	6	0	0	0	6
17641	2	0	0	0	2
17642	7	0	0	0	7
17643	5	0	0	0	5
17644	7	0	0	0	7
17645	6	0	0	0	6
17646	1	0	0	0	1
17647	2	0	0	0	2
17648	4	0	0	0	4
17649	2	0	0	0	2
17650	7	0	0	0	7
17651	1	0	0	0	1
17652	5	0	0	0	5
17653	1	0	0	0	1
17654	2	0	0	0	2
17655	5	0	0	0	5
17656	7	0	0	0	7
17657	2	0	0	0	2
17658	1	0	0	0	1
17659	2	0	0	0	2
17660	2	0	0	0	2
17661	7	0	0	0	7
17662	7	0	0	0	7
17663	2	0	0	0	2
17664	1	0	0	0	1
17665	1	0	0	0	1
17666	7	0	0	0	7
17667	1	0	0	0	1
17668	6	0	0	0	6
17669	2	0	0	0	2
17670	2	0	0	0	2
17671	1	0	0	0	1
17672	1	0	0	0	1
17673	2	0	0	0	2
17674	7	0	0	0	7
17675	7	0	0	0	7
17676	2	0	0	0	2
17677	1	0	0	0	1
17678	4	0	0	0	4
17679	4	0	0	0	4
17680	4	0	0	0	4
17681	4	0	0	0	4
17682	2	0	0	0	2
17683	4	0	0	0	4
17684	6	0	0	0	6
17685	4	0	0	0	4
17686	5	0	0	0	5
17687	5	0	0	0	5
17688	7	0	0	0	7
17689	7	0	0	0	7
17690	5	0	0	0	5
17691	6	0	0	0	6
17692	2	0	0	0	2
17693	5	0	0	0	5
17694	2	0	0	0	2
17695	2	0	0	0	2
17696	1	0	0	0	1
17697	1	0	0	0	1
17698	5	0	0	0	5
17699	4	0	0	0	4
17700	2	0	0	0	2
17701	7	0	0	0	7
17702	4	0	0	0	4
17703	4	0	0	0	4
17704	7	0	0	0	7
17705	1	0	0	0	1
17706	4	0	0	0	4
17707	1	0	0	0	1
17708	7	0	0	0	7
17709	3	0	0	0	3
17710	4	0	0	0	4
17711	7	0	0	0	7
17712	7	0	0	0	7
17713	5	0	0	0	5
17714	6	0	0	0	6
17715	7	0	0	0	7
17716	6	0	0	0	6
17717	7	0	0	0	7
17718	2	0	0	0	2
17719	1	0	0	0	1
17720	3	0	0	0	3
17721	3	0	0	0	3
17722	7	0	0	0	7
17723	1	0	0	0	1
17724	7	0	0	0	7
17725	1	0	0	0	1
17726	6	0	0	0	6
17727	6	0	0	0	6
17728	1	0	0	0	1
17729	5	0	0	0	5
17730	1	0	0	0	1
17731	6	0	0	0	6
17732	4	0	0	0	4
17733	4	0	0	0	4
17734	2	0	0	0	2
17735	2	0	0	0	2
17736	5	0	0	0	5
17737	5	0	0	0	5
17738	2	0	0	0	2
17739	6	0	0	0	6
17740	2	0	0	0	2
17741	7	0	0	0	7
17742	3	0	0	0	3
17743	5	0	0	0	5
17744	4	0	0	0	4
17745	4	0	0	0	4
17746	2	0	0	0	2
17747	2	0	0	0	2
17748	1	0	0	0	1
17749	2	0	0	0	2
17750	2	0	0	0	2
17751	1	0	0	0	1
17752	5	0	0	0	5
17753	7	0	0	0	7
17754	7	0	0	0	7
17755	4	0	0	0	4
17756	3	0	0	0	3
17757	7	0	0	0	7
17758	1	0	0	0	1
17759	2	0	0	0	2
17760	6	0	0	0	6
17761	6	0	0	0	6
17762	5	0	0	0	5
17763	2	0	0	0	2
17764	7	0	0	0	7
17765	1	0	0	0	1
17766	7	0	0	0	7
17767	1	0	0	0	1
17768	1	0	0	0	1
17769	4	0	0	0	4
17770	3	0	0	0	3
17771	4	0	0	0	4
17772	4	0	0	0	4
17773	4	0	0	0	4
17774	5	0	0	0	5
17775	2	0	0	0	2
17776	1	0	0	0	1
17777	7	0	0	0	7
17778	1	0	0	0	1
17779	5	0	0	0	5
17780	7	0	0	0	7
17781	1	0	0	0	1
17782	7	0	0	0	7
17783	7	0	0	0	7
17784	1	0	0	0	1
17785	7	0	0	0	7
17786	2	0	0	0	2
17787	6	0	0	0	6
17788	3	0	0	0	3
17789	1	0	0	0	1
17790	7	0	0	0	7
17791	7	0	0	0	7
17792	1	0	0	0	1
17793	2	0	0	0	2
17794	2	0	0	0	2
17795	6	0	0	0	6
17796	4	0	0	0	4
17797	2	0	0	0	2
17798	2	0	0	0	2
17799	1	0	0	0	1
17800	7	0	0	0	7
17801	7	0	0	0	7
17802	4	0	0	0	4
17803	4	0	0	0	4
17804	6	0	0	0	6
17805	2	0	0	0	2
17806	1	0	0	0	1
17807	7	0	0	0	7
17808	4	0	0	0	4
17809	4	0	0	0	4
17810	4	0	0	0	4
17811	7	0	0	0	7
17812	7	0	0	0	7
17813	7	0	0	0	7
17814	1	0	0	0	1
17815	6	0	0	0	6
17816	2	0	0	0	2
17817	6	0	0	0	6
17818	7	0	0	0	7
17819	6	0	0	0	6
17820	4	0	0	0	4
17821	7	0	0	0	7
17822	1	0	0	0	1
17823	4	0	0	0	4
17824	4	0	0	0	4
17825	6	0	0	0	6
17826	1	0	0	0	1
17827	1	0	0	0	1
17828	2	0	0	0	2
17829	3	0	0	0	3
17830	6	0	0	0	6
17831	6	0	0	0	6
17832	4	0	0	0	4
17833	6	0	0	0	6
17834	2	0	0	0	2
17835	4	0	0	0	4
17836	4	0	0	0	4
17837	3	0	0	0	3
17838	4	0	0	0	4
17839	2	0	0	0	2
17840	7	0	0	0	7
17841	1	0	0	0	1
17842	2	0	0	0	2
17843	5	0	0	0	5
17844	1	0	0	0	1
17845	2	0	0	0	2
17846	2	0	0	0	2
17847	1	0	0	0	1
17848	3	0	0	0	3
17849	5	0	0	0	5
17850	7	0	0	0	7
17851	2	0	0	0	2
17852	1	0	0	0	1
17853	2	0	0	0	2
17854	3	0	0	0	3
17855	1	0	0	0	1
17856	2	0	0	0	2
17857	4	0	0	0	4
17858	7	0	0	0	7
17859	2	0	0	0	2
17860	1	0	0	0	1
17861	2	0	0	0	2
17862	4	0	0	0	4
17863	7	0	0	0	7
17864	4	0	0	0	4
17865	1	0	0	0	1
17866	7	0	0	0	7
17867	1	0	0	0	1
17868	7	0	0	0	7
17869	1	0	0	0	1
17870	5	0	0	0	5
17871	2	0	0	0	2
17872	6	0	0	0	6
17873	7	0	0	0	7
17874	1	0	0	0	1
17875	6	0	0	0	6
17876	4	0	0	0	4
17877	4	0	0	0	4
17878	4	0	0	0	4
17879	6	0	0	0	6
17880	4	0	0	0	4
17881	2	0	0	0	2
17882	3	0	0	0	3
17883	5	0	0	0	5
17884	5	0	0	0	5
17885	2	0	0	0	2
17886	2	0	0	0	2
17887	4	0	0	0	4
17888	5	0	0	0	5
17889	2	0	0	0	2
17890	1	0	0	0	1
17891	3	0	0	0	3
17892	4	0	0	0	4
17893	10	0	0	0	10
17894	7	0	0	0	7
17895	2	0	0	0	2
17896	2	0	0	0	2
17897	5	0	0	0	5
17898	5	0	0	0	5
17899	4	0	0	0	4
17900	7	0	0	0	7
17901	1	0	0	0	1
17902	2	0	0	0	2
17903	2	0	0	0	2
17904	1	0	0	0	1
17905	4	0	0	0	4
17906	1	0	0	0	1
17907	2	0	0	0	2
17908	1	0	0	0	1
17909	7	0	0	0	7
17910	6	0	0	0	6
17911	1	0	0	0	1
17912	7	0	0	0	7
17913	7	0	0	0	7
17914	4	0	0	0	4
17915	3	0	0	0	3
17916	5	0	0	0	5
17917	1	0	0	0	1
17918	1	0	0	0	1
17919	4	0	0	0	4
17920	2	0	0	0	2
17921	4	0	0	0	4
17922	4	0	0	0	4
17923	6	0	0	0	6
17924	1	0	0	0	1
17925	4	0	0	0	4
17926	4	0	0	0	4
17927	4	0	0	0	4
17928	2	0	0	0	2
17929	7	0	0	0	7
17930	2	0	0	0	2
17931	1	0	0	0	1
17932	6	0	0	0	6
17933	7	0	0	0	7
17934	2	0	0	0	2
17935	1	0	0	0	1
17936	2	0	0	0	2
17937	1	0	0	0	1
17938	2	0	0	0	2
17939	3	0	0	0	3
17940	3	0	0	0	3
17941	1	0	0	0	1
17942	6	0	0	0	6
17943	5	0	0	0	5
17944	2	0	0	0	2
17945	4	0	0	0	4
17946	5	0	0	0	5
17947	4	0	0	0	4
17948	2	0	0	0	2
17949	2	0	0	0	2
17950	4	0	0	0	4
17951	1	0	0	0	1
17952	1	0	0	0	1
17953	4	0	0	0	4
17954	7	0	0	0	7
17955	2	0	0	0	2
17956	2	0	0	0	2
17957	7	0	0	0	7
17958	4	0	0	0	4
17959	4	0	0	0	4
17960	2	0	0	0	2
17961	1	0	0	0	1
17962	2	0	0	0	2
17963	4	0	0	0	4
17964	7	0	0	0	7
17965	1	0	0	0	1
17966	2	0	0	0	2
17967	2	0	0	0	2
17968	1	0	0	0	1
17969	2	0	0	0	2
17970	4	0	0	0	4
17971	7	0	0	0	7
17972	4	0	0	0	4
17973	4	0	0	0	4
17974	1	0	0	0	1
17975	4	0	0	0	4
17976	1	0	0	0	1
17977	5	0	0	0	5
17978	7	0	0	0	7
17979	1	0	0	0	1
17980	7	0	0	0	7
17981	6	0	0	0	6
17982	1	0	0	0	1
17983	1	0	0	0	1
17984	5	0	0	0	5
17985	1	0	0	0	1
17986	2	0	0	0	2
17987	5	0	0	0	5
17988	4	0	0	0	4
17989	5	0	0	0	5
17990	5	0	0	0	5
17991	4	0	0	0	4
17992	7	0	0	0	7
17993	4	0	0	0	4
17994	4	0	0	0	4
17995	7	0	0	0	7
17996	2	0	0	0	2
17997	5	0	0	0	5
17998	7	0	0	0	7
17999	7	0	0	0	7
18000	2	0	0	0	2
18001	1	0	0	0	1
18002	1	0	0	0	1
18003	4	0	0	0	4
18004	2	0	0	0	2
18005	6	0	0	0	6
18006	10	0	0	0	10
18007	7	0	0	0	7
18008	5	0	0	0	5
18009	7	0	0	0	7
18010	5	0	0	0	5
18011	1	0	0	0	1
18012	4	0	0	0	4
18013	4	0	0	0	4
18014	1	0	0	0	1
18015	1	0	0	0	1
18016	4	0	0	0	4
18017	4	0	0	0	4
18018	5	0	0	0	5
18019	2	0	0	0	2
18020	6	0	0	0	6
18021	7	0	0	0	7
18022	3	0	0	0	3
18023	4	0	0	0	4
18024	2	0	0	0	2
18025	4	0	0	0	4
18026	4	0	0	0	4
18027	5	0	0	0	5
18028	3	0	0	0	3
18029	5	0	0	0	5
18030	7	0	0	0	7
18031	2	0	0	0	2
18032	1	0	0	0	1
18033	5	0	0	0	5
18034	4	0	0	0	4
18035	2	0	0	0	2
18036	4	0	0	0	4
18037	1	0	0	0	1
18038	4	0	0	0	4
18039	4	0	0	0	4
18040	3	0	0	0	3
18041	5	0	0	0	5
18042	4	0	0	0	4
18043	2	0	0	0	2
18044	5	0	0	0	5
18045	4	0	0	0	4
18046	4	0	0	0	4
18047	4	0	0	0	4
18048	4	0	0	0	4
18049	1	0	0	0	1
18050	4	0	0	0	4
18051	3	0	0	0	3
18052	4	0	0	0	4
18053	2	0	0	0	2
18054	4	0	0	0	4
18055	2	0	0	0	2
18056	1	0	0	0	1
18057	5	0	0	0	5
18058	6	0	0	0	6
18059	4	0	0	0	4
18060	1	0	0	0	1
18061	2	0	0	0	2
18062	3	0	0	0	3
18063	3	0	0	0	3
18064	4	0	0	0	4
18065	4	0	0	0	4
18066	2	0	0	0	2
18067	5	0	0	0	5
18068	4	0	0	0	4
18069	5	0	0	0	5
18070	4	0	0	0	4
18071	4	0	0	0	4
18072	3	0	0	0	3
18073	4	0	0	0	4
18074	4	0	0	0	4
18075	2	0	0	0	2
18076	2	0	0	0	2
18077	4	0	0	0	4
18078	3	0	0	0	3
18079	2	0	0	0	2
18080	1	0	0	0	1
18081	4	0	0	0	4
18082	4	0	0	0	4
18083	5	0	0	0	5
18084	4	0	0	0	4
18085	4	0	0	0	4
18086	4	0	0	0	4
18087	4	0	0	0	4
18088	3	0	0	0	3
18089	4	0	0	0	4
18090	3	0	0	0	3
18091	4	0	0	0	4
18092	4	0	0	0	4
18093	4	0	0	0	4
18094	4	0	0	0	4
18095	2	0	0	0	2
18096	2	0	0	0	2
18097	4	0	0	0	4
18098	4	0	0	0	4
18099	5	0	0	0	5
18100	10	0	0	0	10
18101	4	0	0	0	4
18102	8	0	0	0	8
18103	2	0	0	0	2
18104	1	0	0	0	1
18105	4	0	0	0	4
18106	7	0	0	0	7
18107	6	0	0	0	6
18108	5	0	0	0	5
18109	4	0	0	0	4
18110	4	0	0	0	4
18111	4	0	0	0	4
18112	4	0	0	0	4
18113	4	0	0	0	4
18114	4	0	0	0	4
18115	2	0	0	0	2
18116	1	0	0	0	1
18117	2	0	0	0	2
18118	7	0	0	0	7
18119	2	0	0	0	2
18120	4	0	0	0	4
18121	4	0	0	0	4
18122	4	0	0	0	4
18123	4	0	0	0	4
18124	4	0	0	0	4
18125	2	0	0	0	2
18126	2	0	0	0	2
18127	4	0	0	0	4
18128	2	0	0	0	2
18129	2	0	0	0	2
18130	1	0	0	0	1
18131	4	0	0	0	4
18132	2	0	0	0	2
18133	1	0	0	0	1
18134	4	0	0	0	4
18135	3	0	0	0	3
18136	3	0	0	0	3
18137	5	0	0	0	5
18138	4	0	0	0	4
18139	4	0	0	0	4
18140	1	0	0	0	1
18141	2	0	0	0	2
18142	4	0	0	0	4
18143	6	0	0	0	6
18144	5	0	0	0	5
18145	4	0	0	0	4
18146	7	0	0	0	7
18147	2	0	0	0	2
18148	2	0	0	0	2
18149	1	0	0	0	1
18150	4	0	0	0	4
18151	5	0	0	0	5
18152	4	0	0	0	4
18153	4	0	0	0	4
18154	4	0	0	0	4
18155	4	0	0	0	4
18156	4	0	0	0	4
18157	4	0	0	0	4
18158	2	0	0	0	2
18159	5	0	0	0	5
18160	7	0	0	0	7
18161	4	0	0	0	4
18162	4	0	0	0	4
18163	5	0	0	0	5
18164	1	0	0	0	1
18165	2	0	0	0	2
18166	7	0	0	0	7
18167	7	0	0	0	7
18168	2	0	0	0	2
18169	4	0	0	0	4
18170	4	0	0	0	4
18171	4	0	0	0	4
18172	4	0	0	0	4
18173	3	0	0	0	3
18174	4	0	0	0	4
18175	4	0	0	0	4
18176	4	0	0	0	4
18177	2	0	0	0	2
18178	4	0	0	0	4
18179	4	0	0	0	4
18180	4	0	0	0	4
18181	4	0	0	0	4
18182	3	0	0	0	3
18183	5	0	0	0	5
18184	4	0	0	0	4
18185	4	0	0	0	4
18186	7	0	0	0	7
18187	2	0	0	0	2
18188	1	0	0	0	1
18189	2	0	0	0	2
18190	4	0	0	0	4
18191	4	0	0	0	4
18192	2	0	0	0	2
18193	7	0	0	0	7
18194	6	0	0	0	6
18195	1	0	0	0	1
18196	4	0	0	0	4
18197	5	0	0	0	5
18198	2	0	0	0	2
18199	4	0	0	0	4
18200	4	0	0	0	4
18201	5	0	0	0	5
18202	4	0	0	0	4
18203	2	0	0	0	2
18204	4	0	0	0	4
18205	4	0	0	0	4
18206	5	0	0	0	5
18207	4	0	0	0	4
18208	5	0	0	0	5
18209	4	0	0	0	4
18210	4	0	0	0	4
18211	4	0	0	0	4
18212	4	0	0	0	4
18213	4	0	0	0	4
18214	5	0	0	0	5
18215	4	0	0	0	4
18216	4	0	0	0	4
18217	4	0	0	0	4
18218	2	0	0	0	2
18219	2	0	0	0	2
18220	3	0	0	0	3
18221	4	0	0	0	4
18222	9	0	0	0	9
18223	4	0	0	0	4
18224	4	0	0	0	4
18225	2	0	0	0	2
18226	2	0	0	0	2
18227	4	0	0	0	4
18228	4	0	0	0	4
18229	2	0	0	0	2
18230	4	0	0	0	4
18231	2	0	0	0	2
18232	5	0	0	0	5
18233	4	0	0	0	4
18234	7	0	0	0	7
18235	2	0	0	0	2
18236	1	0	0	0	1
18237	2	0	0	0	2
18238	1	0	0	0	1
18239	4	0	0	0	4
18240	4	0	0	0	4
18241	4	0	0	0	4
18242	5	0	0	0	5
18243	5	0	0	0	5
18244	1	0	0	0	1
18245	4	0	0	0	4
18246	5	0	0	0	5
18247	4	0	0	0	4
18248	4	0	0	0	4
18249	4	0	0	0	4
18250	2	0	0	0	2
18251	2	0	0	0	2
18252	1	0	0	0	1
18253	5	0	0	0	5
18254	4	0	0	0	4
18255	1	0	0	0	1
18256	1	0	0	0	1
18257	1	0	0	0	1
18258	5	0	0	0	5
18259	4	0	0	0	4
18260	2	0	0	0	2
18261	2	0	0	0	2
18262	4	0	0	0	4
18263	4	0	0	0	4
18264	5	0	0	0	5
18265	4	0	0	0	4
18266	4	0	0	0	4
18267	4	0	0	0	4
18268	3	0	0	0	3
18269	4	0	0	0	4
18270	4	0	0	0	4
18271	4	0	0	0	4
18272	5	0	0	0	5
18273	4	0	0	0	4
18274	1	0	0	0	1
18275	3	0	0	0	3
18276	4	0	0	0	4
18277	4	0	0	0	4
18278	4	0	0	0	4
18279	1	0	0	0	1
18280	5	0	0	0	5
18281	6	0	0	0	6
18282	7	0	0	0	7
18283	4	0	0	0	4
18284	5	0	0	0	5
18285	7	0	0	0	7
18286	4	0	0	0	4
18287	5	0	0	0	5
18288	4	0	0	0	4
18289	5	0	0	0	5
18290	2	0	0	0	2
18291	4	0	0	0	4
18292	4	0	0	0	4
18293	1	0	0	0	1
18294	2	0	0	0	2
18295	1	0	0	0	1
18296	4	0	0	0	4
18297	5	0	0	0	5
18298	4	0	0	0	4
18299	5	0	0	0	5
18300	4	0	0	0	4
18301	6	0	0	0	6
18302	4	0	0	0	4
18303	4	0	0	0	4
18304	4	0	0	0	4
18305	5	0	0	0	5
18306	2	0	0	0	2
18307	4	0	0	0	4
18308	4	0	0	0	4
18309	4	0	0	0	4
18310	1	0	0	0	1
18311	5	0	0	0	5
18312	1	0	0	0	1
18313	5	0	0	0	5
18314	5	0	0	0	5
18315	4	0	0	0	4
18316	5	0	0	0	5
18317	5	0	0	0	5
18318	4	0	0	0	4
18319	4	0	0	0	4
18320	4	0	0	0	4
18321	7	0	0	0	7
18322	7	0	0	0	7
18323	4	0	0	0	4
18324	4	0	0	0	4
18325	2	0	0	0	2
18326	2	0	0	0	2
18327	4	0	0	0	4
18328	5	0	0	0	5
18329	4	0	0	0	4
18330	4	0	0	0	4
18331	5	0	0	0	5
18332	5	0	0	0	5
18333	5	0	0	0	5
18334	2	0	0	0	2
18335	2	0	0	0	2
18336	5	0	0	0	5
18337	2	0	0	0	2
18338	2	0	0	0	2
18339	2	0	0	0	2
18340	4	0	0	0	4
18341	6	0	0	0	6
18342	1	0	0	0	1
18343	4	0	0	0	4
18344	5	0	0	0	5
18345	5	0	0	0	5
18346	4	0	0	0	4
18347	7	0	0	0	7
18348	7	0	0	0	7
18349	7	0	0	0	7
18350	7	0	0	0	7
18351	2	0	0	0	2
18352	7	0	0	0	7
18353	7	0	0	0	7
18354	7	0	0	0	7
18355	7	0	0	0	7
18356	7	0	0	0	7
18357	7	0	0	0	7
18358	7	0	0	0	7
18359	7	0	0	0	7
18360	7	0	0	0	7
18361	7	0	0	0	7
18362	7	0	0	0	7
18363	7	0	0	0	7
18364	7	0	0	0	7
18365	7	0	0	0	7
18366	7	0	0	0	7
18367	2	0	0	0	2
18368	7	0	0	0	7
18369	7	0	0	0	7
18370	7	0	0	0	7
18371	7	0	0	0	7
18372	7	0	0	0	7
18373	7	0	0	0	7
18374	7	0	0	0	7
18375	7	0	0	0	7
18376	7	0	0	0	7
18377	7	0	0	0	7
18378	2	0	0	0	2
18379	7	0	0	0	7
18380	7	0	0	0	7
18381	2	0	0	0	2
18382	7	0	0	0	7
18383	7	0	0	0	7
18384	7	0	0	0	7
18385	7	0	0	0	7
18386	7	0	0	0	7
18387	7	0	0	0	7
18388	2	0	0	0	2
18389	7	0	0	0	7
18390	7	0	0	0	7
18391	7	0	0	0	7
18392	7	0	0	0	7
18393	7	0	0	0	7
18394	7	0	0	0	7
18395	7	0	0	0	7
18396	7	0	0	0	7
18397	7	0	0	0	7
18398	7	0	0	0	7
18399	7	0	0	0	7
18400	7	0	0	0	7
18401	7	0	0	0	7
18402	7	0	0	0	7
18403	7	0	0	0	7
18404	7	0	0	0	7
18405	7	0	0	0	7
18406	7	0	0	0	7
18407	7	0	0	0	7
18408	7	0	0	0	7
18409	5	0	0	0	5
18410	1	0	0	0	1
18411	4	0	0	0	4
18412	4	0	0	0	4
18413	5	0	0	0	5
18414	5	0	0	0	5
18415	4	0	0	0	4
18416	7	0	0	0	7
18417	4	0	0	0	4
18418	5	0	0	0	5
18419	4	0	0	0	4
18420	4	0	0	0	4
18421	4	0	0	0	4
18422	4	0	0	0	4
18423	7	0	0	0	7
18424	4	0	0	0	4
18425	5	0	0	0	5
18426	5	0	0	0	5
18427	5	0	0	0	5
18428	4	0	0	0	4
18429	4	0	0	0	4
18430	10	0	0	0	10
18431	5	0	0	0	5
18432	4	0	0	0	4
18433	4	0	0	0	4
18434	1	0	0	0	1
18435	4	0	0	0	4
18436	3	0	0	0	3
18437	5	0	0	0	5
18438	4	0	0	0	4
18439	5	0	0	0	5
18440	4	0	0	0	4
18441	4	0	0	0	4
18442	4	0	0	0	4
18443	4	0	0	0	4
18444	4	0	0	0	4
18445	4	0	0	0	4
18446	4	0	0	0	4
18447	4	0	0	0	4
18448	2	0	0	0	2
18449	2	0	0	0	2
18450	4	0	0	0	4
18451	5	0	0	0	5
18452	7	0	0	0	7
18453	2	0	0	0	2
18454	2	0	0	0	2
18455	4	0	0	0	4
18456	5	0	0	0	5
18457	5	0	0	0	5
18458	4	0	0	0	4
18459	4	0	0	0	4
18460	4	0	0	0	4
18461	5	0	0	0	5
18462	4	0	0	0	4
18463	4	0	0	0	4
18464	2	0	0	0	2
18465	4	0	0	0	4
18466	2	0	0	0	2
18467	2	0	0	0	2
18468	6	0	0	0	6
18469	7	0	0	0	7
18470	5	0	0	0	5
18471	1	0	0	0	1
18472	2	0	0	0	2
18473	1	0	0	0	1
18474	5	0	0	0	5
18475	4	0	0	0	4
18476	4	0	0	0	4
18477	5	0	0	0	5
18478	7	0	0	0	7
18479	4	0	0	0	4
18480	4	0	0	0	4
18481	5	0	0	0	5
18482	5	0	0	0	5
18483	4	0	0	0	4
18484	6	0	0	0	6
18485	4	0	0	0	4
18486	4	0	0	0	4
18487	4	0	0	0	4
18488	1	0	0	0	1
18489	2	0	0	0	2
18490	5	0	0	0	5
18491	5	0	0	0	5
18492	1	0	0	0	1
18493	2	0	0	0	2
18494	5	0	0	0	5
18495	4	0	0	0	4
18496	4	0	0	0	4
18497	5	0	0	0	5
18498	4	0	0	0	4
18499	2	0	0	0	2
18500	5	0	0	0	5
18501	4	0	0	0	4
18502	6	0	0	0	6
18503	2	0	0	0	2
18504	1	0	0	0	1
18505	4	0	0	0	4
18506	5	0	0	0	5
18507	10	0	0	0	10
18508	7	0	0	0	7
18509	3	0	0	0	3
18510	6	0	0	0	6
18511	2	0	0	0	2
18512	4	0	0	0	4
18513	4	0	0	0	4
18514	7	0	0	0	7
18515	2	0	0	0	2
18516	1	0	0	0	1
18517	1	0	0	0	1
18518	7	0	0	0	7
18519	4	0	0	0	4
18520	4	0	0	0	4
18521	4	0	0	0	4
18522	7	0	0	0	7
18523	4	0	0	0	4
18524	5	0	0	0	5
18525	1	0	0	0	1
18526	5	0	0	0	5
18527	4	0	0	0	4
18528	7	0	0	0	7
18529	2	0	0	0	2
18530	2	0	0	0	2
18531	7	0	0	0	7
18532	7	0	0	0	7
18533	5	0	0	0	5
18534	4	0	0	0	4
18535	4	0	0	0	4
18536	3	0	0	0	3
18537	2	0	0	0	2
18538	2	0	0	0	2
18539	7	0	0	0	7
18540	4	0	0	0	4
18541	4	0	0	0	4
18542	1	0	0	0	1
18543	1	0	0	0	1
18544	4	0	0	0	4
18545	4	0	0	0	4
18546	4	0	0	0	4
18547	5	0	0	0	5
18548	5	0	0	0	5
18549	4	0	0	0	4
18550	5	0	0	0	5
18551	7	0	0	0	7
18552	7	0	0	0	7
18553	7	0	0	0	7
18554	7	0	0	0	7
18555	7	0	0	0	7
18556	7	0	0	0	7
18557	7	0	0	0	7
18558	7	0	0	0	7
18559	7	0	0	0	7
18560	7	0	0	0	7
18561	7	0	0	0	7
18562	7	0	0	0	7
18563	7	0	0	0	7
18564	7	0	0	0	7
18565	7	0	0	0	7
18566	7	0	0	0	7
18567	7	0	0	0	7
18568	7	0	0	0	7
18569	7	0	0	0	7
18570	7	0	0	0	7
18571	7	0	0	0	7
18572	7	0	0	0	7
18573	7	0	0	0	7
18574	7	0	0	0	7
18575	2	0	0	0	2
18576	2	0	0	0	2
18577	2	0	0	0	2
18578	2	0	0	0	2
18579	2	0	0	0	2
18580	2	0	0	0	2
18581	2	0	0	0	2
18582	2	0	0	0	2
18583	2	0	0	0	2
18584	2	0	0	0	2
18585	2	0	0	0	2
18586	2	0	0	0	2
18587	2	0	0	0	2
18588	2	0	0	0	2
18589	2	0	0	0	2
18590	2	0	0	0	2
18591	2	0	0	0	2
18592	2	0	0	0	2
18593	2	0	0	0	2
18594	2	0	0	0	2
18595	2	0	0	0	2
18596	2	0	0	0	2
18597	2	0	0	0	2
18598	2	0	0	0	2
18599	7	0	0	0	7
18600	7	0	0	0	7
18601	7	0	0	0	7
18602	7	0	0	0	7
18603	2	0	0	0	2
18604	2	0	0	0	2
18605	2	0	0	0	2
18606	7	0	0	0	7
18607	2	0	0	0	2
18608	1	0	0	0	1
18609	2	0	0	0	2
18610	1	0	0	0	1
18611	5	0	0	0	5
18612	4	0	0	0	4
18613	5	0	0	0	5
18614	2	0	0	0	2
18615	5	0	0	0	5
18616	6	0	0	0	6
18617	4	0	0	0	4
18618	5	0	0	0	5
18619	1	0	0	0	1
18620	4	0	0	0	4
18621	4	0	0	0	4
18622	4	0	0	0	4
18623	2	0	0	0	2
18624	4	0	0	0	4
18625	4	0	0	0	4
18626	1	0	0	0	1
18627	4	0	0	0	4
18628	5	0	0	0	5
18629	7	0	0	0	7
18630	2	0	0	0	2
18631	2	0	0	0	2
18632	2	0	0	0	2
18633	1	0	0	0	1
18634	7	0	0	0	7
18635	4	0	0	0	4
18636	5	0	0	0	5
18637	4	0	0	0	4
18638	5	0	0	0	5
18639	5	0	0	0	5
18640	7	0	0	0	7
18641	1	0	0	0	1
18642	7	0	0	0	7
18643	1	0	0	0	1
18644	4	0	0	0	4
18645	5	0	0	0	5
18646	4	0	0	0	4
18647	4	0	0	0	4
18648	2	0	0	0	2
18649	4	0	0	0	4
18650	5	0	0	0	5
18651	4	0	0	0	4
18652	5	0	0	0	5
18653	6	0	0	0	6
18654	5	0	0	0	5
18655	4	0	0	0	4
18656	1	0	0	0	1
18657	4	0	0	0	4
18658	5	0	0	0	5
18659	5	0	0	0	5
18660	4	0	0	0	4
18661	5	0	0	0	5
18662	4	0	0	0	4
18663	4	0	0	0	4
18664	5	0	0	0	5
18665	4	0	0	0	4
18666	5	0	0	0	5
18667	4	0	0	0	4
18668	5	0	0	0	5
18669	1	0	0	0	1
18670	5	0	0	0	5
18671	7	0	0	0	7
18672	4	0	0	0	4
18673	2	0	0	0	2
18674	7	0	0	0	7
18675	5	0	0	0	5
18676	4	0	0	0	4
18677	7	0	0	0	7
18678	5	0	0	0	5
18679	4	0	0	0	4
18680	4	0	0	0	4
18681	5	0	0	0	5
18682	4	0	0	0	4
18683	6	0	0	0	6
18684	4	0	0	0	4
18685	5	0	0	0	5
18686	2	0	0	0	2
18687	5	0	0	0	5
18688	2	0	0	0	2
18689	1	0	0	0	1
18690	5	0	0	0	5
18691	4	0	0	0	4
