ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
DOID:13619	extrahepatic cholestasis	5	0.861449361449361	2.04130983216638	0.000286513177607434	0.000286513177607434	0.356436500306926	938	tags=100%, list=14%, signal=86%	SETD7/NFE2L2/PTN/FGF19/LGALS1
DOID:962	neurofibroma	4	-0.864092775231316	-1.91584709348244	0.00113705448675999	0.00113705448675999	0.356436500306926	221	tags=91%, list=3%, signal=88%	EGFR/SEMA4F/TNXB/TNXB/TNXB/TNXB/TNXB/TNXB/TNXB/TNXB
DOID:0060246	MASA syndrome	2	-0.968828855573697	-1.64399000726693	0.00122064976586291	0.00122064976586291	0.356436500306926	213	tags=100%, list=3%, signal=97%	L1CAM
DOID:4448	macular degeneration	51	0.365880653864658	1.95141813092045	0.00123964820579852	0.00123964820579852	0.356436500306926	1582	tags=52%, list=23%, signal=40%	RAX2/RP1L1/CCR2/MMP2/BEST1/PROM1/PLEKHA1/ADIPOR1/NFE2L2/TLR4/PRDM13/SIRT1/FLT1/HLA-B/HLA-B/HLA-B/HLA-B/HLA-B/HLA-B/SOD1/ICAM1/MDM1/KLF5/ATP6AP2/PPARGC1A/IL17A/CDKN1A/LRP6/LRP6/VLDLR
DOID:0060117	peritoneal benign neoplasm	2	-0.963188362772748	-1.63441874630843	0.00171241506781867	0.00171241506781867	0.37651925113462	251	tags=100%, list=4%, signal=96%	EGFR
DOID:1789	benign peritoneal mesothelioma	2	-0.963188362772748	-1.63441874630843	0.00171241506781867	0.00171241506781867	0.37651925113462	251	tags=100%, list=4%, signal=96%	EGFR
DOID:0111198	autosomal dominant distal hereditary motor neuronopathy	2	0.966750779278611	1.60288794368539	0.00224575443443867	0.00224575443443867	0.455802800671159	226	tags=100%, list=3%, signal=97%	TRPV4/HSPB1
DOID:0050466	Loeys-Dietz syndrome	2	0.964821137004601	1.59968856655228	0.00236091859281375	0.00236091859281375	0.455802800671159	239	tags=100%, list=4%, signal=96%	SMAD2/TGFB3
DOID:0050453	lissencephaly	11	-0.61481348339463	-2.02659208600562	0.00243882095543566	0.00243882095543566	0.455802800671159	1132	tags=64%, list=17%, signal=53%	NOS3/POMT1/NOS2/TUBA3E/POMGNT1/TUBA4A/RELN
DOID:14702	branchiootorenal syndrome	4	-0.837352729487048	-1.856559664647	0.00296912851583901	0.00296912851583901	0.483102970548042	276	tags=75%, list=4%, signal=72%	EYA1/SIX4/EYA4
DOID:5052	melioidosis	2	-0.948938696749295	-1.61023871862379	0.0033358436073024	0.0033358436073024	0.519177269441482	347	tags=100%, list=5%, signal=95%	TLR5
DOID:5016	hepatocellular clear cell carcinoma	3	-0.869507125890736	-1.71257473900647	0.00371799123401387	0.00371799123401387	0.519177269441482	883	tags=100%, list=13%, signal=87%	IDH2/LEP
DOID:0060264	pontocerebellar hypoplasia	11	-0.59968510383385	-1.97672484151598	0.00381247818619796	0.00381247818619796	0.519177269441482	1601	tags=73%, list=24%, signal=56%	RARS2/AMPD1/TSEN54/SEPSECS/TBC1D23/TOE1/PCLO/MINPP1
DOID:2349	arteriosclerosis	157	0.239516545893044	1.63991428751535	0.00385087890090245	0.00385087890090245	0.519177269441482	1285	tags=31%, list=19%, signal=26%	CXCR2/F7/CTSB/CTSB/CCR2/HSPB1/CSF1/MMP2/NFE2L2/LGALS2/RASL11B/TLR4/ADRB2/FCGR2A/LTA/LTA/LTA/LTA/LTA/LTA/LTA/NGFR/ADAM9/ADAM9/ALPL/P2RY12/ITGB3/USF1/TYRO3/FASLG/TSPO/ABCG1/SIRT1/EPHX2/CXCL16/PDGFC/ITGAV/EPAS1/SOD1/S100A9/LGALS1/ALOX5AP/NRG1/CAPN10/ICAM1/PLAU/ANGPT2/CYBA/CCR5/FURIN/TRIB3/ITGA7/ADAM17/ZNF202/IL10
DOID:3275	thymoma	9	0.634659825456669	1.9073752652997	0.00396548660431617	0.00396548660431617	0.519177269441482	1341	tags=67%, list=20%, signal=53%	MMP2/RUNX3/DNMT3B/ABL2/PTPN22/NKX2-1
DOID:399	tuberculosis	73	0.297861315067082	1.73883420556547	0.00447336651286414	0.00447336651286414	0.519177269441482	1451	tags=42%, list=22%, signal=34%	CR1/CXCR2/CD1D/PDCD1/PDCD1/CXCR4/CCR2/P2RX7/NFE2L2/TLR4/LTA/LTA/LTA/LTA/LTA/LTA/LTA/PIK3C3/FASLG/HLA-B/HLA-B/HLA-B/HLA-B/HLA-B/HLA-B/MARCO/PYCARD/TLR1/NRG1/ICAM1/SH2D1A/CYBA/CCR5/PTPN22/NOD2/IL10/CCL15/CCL15/IL17A/VDR
DOID:1485	cystic fibrosis	61	0.305959120387137	1.7438013493533	0.00455124258011284	0.00455124258011284	0.519177269441482	1451	tags=38%, list=22%, signal=30%	ADRB1/TRPV4/FLNA/BEST1/NFE2L2/TLR4/ADRB2/FCGR2A/LTA/LTA/LTA/LTA/LTA/LTA/LTA/LGALS9/FASLG/CSF3R/ZFP36/MARCO/ENTPD1/ICAM1/PLAU/ADRB3/FURIN/CLCA1/IL10/CXCL2/IL17A/TGM2/VDR
DOID:3744	cervical squamous cell carcinoma	47	-0.332920767289886	-1.76317529855395	0.00456232922429963	0.00456232922429963	0.519177269441482	1304	tags=37%, list=19%, signal=30%	CD28/IFITM1/CCNE1/FOXP3/MKI67/CD40/IFI16/SOCS3/FGFR3/CCNL1/FOSL1/TNFSF4/CCR4/PIK3CG/BIRC5/SMAD4/MLH1/CAMK2A
DOID:0080001	bone disease	449	0.177520498805173	1.4257180888145	0.00458264187134122	0.00458264187134122	0.519177269441482	1502	tags=29%, list=22%, signal=25%	B4GALT1/MAP2K1/TSC22D3/RXFP2/CXCR2/INPP5D/INPP5D/CD1D/LRP5/ITGA9/CD101/GDF6/PDCD1/PDCD1/CXCR4/SP7/HRH4/COTL1/CD34/TRPV4/CTSB/CTSB/PSTPIP1/TNFRSF8/PRKCD/EXT2/SOX11/FLNA/CFLAR/CCR2/HSPB1/CSF1/MMP2/P2RX7/ADIPOR1/IRS2/GRIN2B/LGALS2/NPR2/ROR2/TLR4/ADRB2/FGFBP1/FCGR2A/LTA/LTA/LTA/LTA/LTA/LTA/LTA/CALM1/DNMT3B/NGFR/LGALS9/PTN/ALPL/IL3/GRK6/FZD2/ID2/ITGB3/NPR3/FASLG/ZMYND10/HOXD13/CCND3/IRF6/RARG/IFNB1/RHOB/SIRT1/ZFP36/QRFPR/FLT1/PLEK/CLEC3B/RGS1/CXCL16/FCRL5/SPRED2/HLA-B/HLA-B/HLA-B/HLA-B/HLA-B/HLA-B/P4HA2/ITGAV/LPAR3/EPAS1/TAB2/TBX4/TNFSF8/NLRP1/EXT1/SOD1/S100A9/VIPR1/ENTPD1/NRIP1/PLEKHM1/PLEKHM1/PLEKHM1/FCRL3/BMX/PADI2/ELF3/GLI3/ICAM1/CLCN5/PLAU/MSX2/RARB/MPL/IFT81/KIF5A/LTB4R/LTB4R/HOXD12/HTR2A/CYBA/CCR5/ADRB3/TRIB3/ADAM17/PTPN22/BMPR1A/NOD2/IL10/IGF2/CXCL2/SMARCAL1/FCAR/FCAR/FCAR/FCAR/FCAR/FCAR/FCAR/FCAR/FCAR/FCAR/FCAR/FCAR/FCAR/FCAR/FCAR/FGFR4/RUNX1/QPCT/IL17A/KLRC2/CDKN1A/IL17RA/MSR1/VDR/TNFSF9/LFNG/DBP/LRP6/LRP6
DOID:11934	head and neck cancer	123	-0.24105994552337	-1.63593352475452	0.00483609490191937	0.00483609490191937	0.519177269441482	600	tags=18%, list=9%, signal=17%	SOCS3/DAPK1/CCNL1/NOS2/HIF1AN/APOE/XRCC3/PIK3CG/EPOR/BIRC5/UBE2Q2/EGFR/FANCC/MAPK9/JAK3/EGLN1/KDM4C/FANCI/MLH1/CAMK2A/EBF3/JAG1/ING3/ING1
DOID:1936	atherosclerosis	140	0.239080202149302	1.59818887517881	0.00667453368782776	0.00667453368782776	0.581982092251397	1285	tags=31%, list=19%, signal=26%	CXCR2/F7/CTSB/CTSB/CCR2/HSPB1/CSF1/MMP2/NFE2L2/LGALS2/TLR4/ADRB2/FCGR2A/LTA/LTA/LTA/LTA/LTA/LTA/LTA/NGFR/ADAM9/ADAM9/P2RY12/ITGB3/USF1/TYRO3/FASLG/TSPO/ABCG1/SIRT1/EPHX2/CXCL16/PDGFC/ITGAV/SOD1/S100A9/LGALS1/ALOX5AP/NRG1/CAPN10/ICAM1/PLAU/ANGPT2/CYBA/CCR5/TRIB3/ADAM17/ZNF202/IL10
DOID:2348	arteriosclerotic cardiovascular disease	140	0.239080202149302	1.59818887517881	0.00667453368782776	0.00667453368782776	0.581982092251397	1285	tags=31%, list=19%, signal=26%	CXCR2/F7/CTSB/CTSB/CCR2/HSPB1/CSF1/MMP2/NFE2L2/LGALS2/TLR4/ADRB2/FCGR2A/LTA/LTA/LTA/LTA/LTA/LTA/LTA/NGFR/ADAM9/ADAM9/P2RY12/ITGB3/USF1/TYRO3/FASLG/TSPO/ABCG1/SIRT1/EPHX2/CXCL16/PDGFC/ITGAV/SOD1/S100A9/LGALS1/ALOX5AP/NRG1/CAPN10/ICAM1/PLAU/ANGPT2/CYBA/CCR5/TRIB3/ADAM17/ZNF202/IL10
DOID:10780	primary polycythemia	9	-0.615450762400056	-1.81592973510992	0.00694878066498324	0.00694878066498324	0.581982092251397	1238	tags=67%, list=18%, signal=54%	JAK2/HBA1/BPGM/EPOR/HBB/EGLN1
DOID:0060097	thoracic benign neoplasm	5	-0.753818200877024	-1.80463875093151	0.00783152472489623	0.00783152472489623	0.597416633686499	251	tags=60%, list=4%, signal=58%	BIRC5/EGFR/INHBA
DOID:854	collagen disease	20	-0.45122449274138	-1.85432237319144	0.00806881758387531	0.00806881758387531	0.603207815586131	1127	tags=61%, list=17%, signal=51%	COL4A5/BIRC3/COL1A1/LUM/DCN/COL1A2/TLR5/BIRC5/TNXB/TNXB/TNXB/TNXB/TNXB/TNXB/TNXB/TNXB/COL3A1
DOID:9799	eye degenerative disease	107	0.249033844772275	1.59349394125944	0.00835238404597901	0.00835238404597901	0.603264633606265	1625	tags=40%, list=24%, signal=31%	IMPDH1/PLCB4/RAX2/RP1L1/CCR2/MMP2/BEST1/OPN4/RAB6B/HDAC4/PROM1/PLEKHA1/ADIPOR1/NFE2L2/GRIN2B/OTX2/TLR4/CRX/PRDM13/ADAM9/ADAM9/SIRT1/FLT1/HLA-B/HLA-B/HLA-B/HLA-B/HLA-B/HLA-B/FAM161A/SOD1/ICAM1/MDM1/KLF5/RRH/ATP6AP2/PPARGC1A/IL17A/CDKN1A/LRP6/LRP6/PDC/PITPNM1/VLDLR/ARL2BP/CA4
DOID:3371	chondrosarcoma	32	0.382359594491181	1.80555377380376	0.00839236071533357	0.00839236071533357	0.603264633606265	915	tags=38%, list=14%, signal=33%	CXCR4/PRKCD/EXT2/MMP2/HDAC4/ADIPOR1/ETV6/SRGAP2/EWSR1/ITGB3/ITGAV/EXT1
DOID:8466	retinal degeneration	106	0.252198051432782	1.61013872918314	0.00930453458242658	0.00930453458242658	0.604707451614505	1625	tags=40%, list=24%, signal=31%	IMPDH1/PLCB4/RAX2/RP1L1/CCR2/MMP2/BEST1/OPN4/RAB6B/HDAC4/PROM1/PLEKHA1/ADIPOR1/NFE2L2/GRIN2B/OTX2/TLR4/CRX/PRDM13/ADAM9/ADAM9/SIRT1/FLT1/HLA-B/HLA-B/HLA-B/HLA-B/HLA-B/HLA-B/FAM161A/SOD1/ICAM1/MDM1/KLF5/RRH/ATP6AP2/PPARGC1A/IL17A/CDKN1A/LRP6/LRP6/PDC/PITPNM1/VLDLR/ARL2BP/CA4
DOID:13258	typhoid fever	2	0.924150215229331	1.53225554082377	0.00938210051776498	0.00938210051776498	0.604707451614505	519	tags=100%, list=8%, signal=92%	TLR4/LTA/LTA/LTA/LTA/LTA/LTA/LTA
DOID:0060071	pre-malignant neoplasm	79	0.268319936962969	1.60613896398334	0.00954487543311545	0.00954487543311545	0.604707451614505	1156	tags=28%, list=17%, signal=24%	IGF2R/PDCD1/PDCD1/BTG2/SUFU/HOXB13/MMP2/ST14/RUNX3/ADAM9/ADAM9/ALPL/IL3/FASLG/FGF6/CCND2/FLT1/AKR1C3/S100A9/FANCF/GLI1/CREB3L4/GLI3/TFF3/RARB
DOID:447	renal tubular transport disease	19	0.451488616969967	1.80341116042519	0.0110248464281266	0.0110248464281266	0.607149683130664	1569	tags=55%, list=23%, signal=42%	IGF2R/AVPR2/CTSB/CTSB/WNK3/SGK1/WNK2/HNF4G/CLCN5/OCRL/NR3C2
DOID:13550	angle-closure glaucoma	3	-0.832541567695962	-1.63976765175829	0.0115354257282938	0.0115354257282938	0.607149683130664	1132	tags=100%, list=17%, signal=83%	APOE/CAT
DOID:9220	central sleep apnea	3	-0.832541567695962	-1.63976765175829	0.0115354257282938	0.0115354257282938	0.607149683130664	1132	tags=100%, list=17%, signal=83%	TAC1/TACR1
DOID:4449	macular retinal edema	9	-0.58568727663508	-1.72811052661569	0.0115504421306082	0.0115504421306082	0.607149683130664	1219	tags=67%, list=18%, signal=55%	HBA1/KDR/NOS3/CCL2/APOE/FGF2
DOID:6929	retinal edema	9	-0.58568727663508	-1.72811052661569	0.0115504421306082	0.0115504421306082	0.607149683130664	1219	tags=67%, list=18%, signal=55%	HBA1/KDR/NOS3/CCL2/APOE/FGF2
DOID:0050787	juvenile polyposis syndrome	8	-0.611739654672714	-1.74469291814894	0.0116541476767133	0.0116541476767133	0.607149683130664	508	tags=62%, list=8%, signal=58%	BMPR1B/HIVEP2/SMAD4/HIVEP3/HIVEP1
DOID:2621	autonomic nervous system neoplasm	160	0.218464273441279	1.49971700720671	0.0132107086027736	0.0132107086027736	0.607149683130664	1012	tags=24%, list=15%, signal=21%	SSTR2/HEY1/CXCR4/BTG2/PER1/SMAD1/PRKCD/HSPB1/MMP2/HAND2/P2RX7/PROM1/FYN/TLR4/PSEN1/APP/ERAS/NGFR/MYCN/PTN/ID2/DKK3/HEY2/ZMYND10/POU4F2/PHOX2B/IFNB1/SIRT1/FLT1/NHLH2/NCOA7/LIN28B/EPAS1/NDRG1/SOD1/LGALS1/LGALS3BP/DFFA/PYCARD/ALOX5AP/GLI1
DOID:769	neuroblastoma	160	0.218464273441279	1.49971700720671	0.0132107086027736	0.0132107086027736	0.607149683130664	1012	tags=24%, list=15%, signal=21%	SSTR2/HEY1/CXCR4/BTG2/PER1/SMAD1/PRKCD/HSPB1/MMP2/HAND2/P2RX7/PROM1/FYN/TLR4/PSEN1/APP/ERAS/NGFR/MYCN/PTN/ID2/DKK3/HEY2/ZMYND10/POU4F2/PHOX2B/IFNB1/SIRT1/FLT1/NHLH2/NCOA7/LIN28B/EPAS1/NDRG1/SOD1/LGALS1/LGALS3BP/DFFA/PYCARD/ALOX5AP/GLI1
DOID:12574	posterior uveitis	3	0.821407363420428	1.60045374347271	0.0133193354874342	0.0133193354874342	0.607149683130664	1206	tags=100%, list=18%, signal=82%	CCR2/HLA-B/HLA-B/HLA-B/HLA-B/HLA-B/HLA-B/CCR5
DOID:1542	head and neck carcinoma	120	-0.219937167537288	-1.4861005359532	0.0157364697910242	0.0157364697910242	0.653732695904965	600	tags=17%, list=9%, signal=16%	SOCS3/DAPK1/CCNL1/NOS2/HIF1AN/APOE/XRCC3/PIK3CG/EPOR/BIRC5/UBE2Q2/EGFR/FANCC/MAPK9/JAK3/EGLN1/FANCI/MLH1/CAMK2A/EBF3/ING3/ING1
DOID:883	parasitic helminthiasis infectious disease	25	0.400467054543955	1.72874350470425	0.0162025541297523	0.0162025541297523	0.662381682104352	1285	tags=28%, list=19%, signal=22%	CD1D/CTSB/CTSB/TLR4/FCGR2A/FASLG/TLR1/KRT18/ICAM1/FCER2/IL10
DOID:4586	familial meningioma	3	0.80270190023753	1.56400748074407	0.0172860427670242	0.0172860427670242	0.662381682104352	1332	tags=100%, list=20%, signal=80%	SUFU/SMARCE1/MN1
DOID:65	connective tissue disease	471	0.163596917739418	1.32211816640832	0.0177521339015479	0.0177521339015479	0.662381682104352	1502	tags=28%, list=22%, signal=24%	B4GALT1/MAP2K1/TSC22D3/RXFP2/CXCR2/INPP5D/INPP5D/CD1D/LRP5/ITGA9/CD101/GDF6/PDCD1/PDCD1/CXCR4/SP7/HRH4/COTL1/CD34/TRPV4/CTSB/CTSB/PSTPIP1/TNFRSF8/PRKCD/EXT2/SOX11/FLNA/CFLAR/CCR2/HSPB1/CSF1/MMP2/P2RX7/ADIPOR1/IRS2/GRIN2B/LGALS2/NPR2/ROR2/TLR4/ADRB2/FGFBP1/FCGR2A/LTA/LTA/LTA/LTA/LTA/LTA/LTA/CALM1/DNMT3B/NGFR/LGALS9/PTN/ALPL/IL3/GRK6/FZD2/ID2/ITGB3/NPR3/FASLG/ZMYND10/HOXD13/CCND3/IRF6/RARG/IFNB1/RHOB/SIRT1/ZFP36/QRFPR/FLT1/PLEK/CLEC3B/RGS1/CXCL16/FCRL5/SPRED2/HLA-B/HLA-B/HLA-B/HLA-B/HLA-B/HLA-B/P4HA2/ITGAV/LPAR3/EPAS1/TAB2/TBX4/TNFSF8/NLRP1/EXT1/AEBP1/SOD1/S100A9/VIPR1/ENTPD1/NRIP1/PLEKHM1/PLEKHM1/PLEKHM1/FCRL3/BMX/PADI2/ELF3/GLI3/ICAM1/CLCN5/PLAU/MSX2/RARB/MPL/IFT81/KIF5A/LTB4R/LTB4R/HOXD12/HTR2A/CYBA/CCR5/ADRB3/TRIB3/ADAM17/PTPN22/BMPR1A/NOD2/IL10/IGF2/CXCL2/PRDM5/SMARCAL1/FCAR/FCAR/FCAR/FCAR/FCAR/FCAR/FCAR/FCAR/FCAR/FCAR/FCAR/FCAR/FCAR/FCAR/FCAR/FGFR4/RUNX1/QPCT/IL17A/KLRC2/CDKN1A/IL17RA/MSR1/VDR/TNFSF9/LFNG/DBP/LRP6/LRP6
DOID:2512	nevoid basal cell carcinoma syndrome	4	0.746696362286563	1.6310515932802	0.0178613960152525	0.0178613960152525	0.662381682104352	1710	tags=100%, list=25%, signal=75%	SUFU/PTCH2/GLI1/PTCH1
DOID:13501	Mobius syndrome	3	0.80166270783848	1.56198268837026	0.0178979223874719	0.0178979223874719	0.662381682104352	1339	tags=100%, list=20%, signal=80%	PLXND1/HOXA1/BASP1
DOID:0050877	pancreatic agenesis	2	0.902775716194152	1.4968162864263	0.0185451848119544	0.0185451848119544	0.673009210702606	657	tags=100%, list=10%, signal=90%	PTF1A/PDX1
DOID:8893	psoriasis	40	0.336383136607144	1.7003334601321	0.0188868944785468	0.0188868944785468	0.674416566311978	1451	tags=41%, list=22%, signal=32%	CARD14/CCR2/TLR4/ADRB2/FCGR2A/TRAF3IP2/LTA/LTA/LTA/LTA/LTA/LTA/LTA/IL3/FLT1/S100A7A/EPAS1/ICAM1/CCR5/PTPN22/IL10/IL17A/CDKN1A/VDR
DOID:14686	Axenfeld-Rieger syndrome	4	-0.75641982563211	-1.67711704799502	0.0197236873391753	0.0197236873391753	0.674416566311978	916	tags=75%, list=14%, signal=65%	COL1A1/HMGN2/FOXC1
DOID:8719	in situ carcinoma	66	0.279298914718537	1.61480765058995	0.020086210766381	0.020086210766381	0.674416566311978	1461	tags=33%, list=22%, signal=26%	IGF2R/PDCD1/PDCD1/BTG2/HOXB13/MMP2/ST14/RUNX3/ADAM9/ADAM9/ALPL/IL3/FASLG/FGF6/CCND2/FLT1/AKR1C3/S100A9/FANCF/CREB3L4/RARB/SFN/CDKN1A/ERBB4/SOCS2
DOID:0060227	Adams-Oliver syndrome	3	-0.806264845605701	-1.58801321624452	0.0205601234833985	0.0205601234833985	0.674416566311978	1309	tags=100%, list=19%, signal=81%	RBPJ/ARHGAP31
