ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
DOID:2621	autonomic nervous system neoplasm	87	0.367105511187663	1.56775821876547	0.00257137933028072	0.00257137933028072	0.887066469537362	1012	tags=44%, list=31%, signal=31%	SSTR2/HEY1/CXCR4/BTG2/PER1/SMAD1/PRKCD/HSPB1/MMP2/HAND2/P2RX7/PROM1/FYN/TLR4/PSEN1/APP/ERAS/NGFR/MYCN/PTN/ID2/DKK3/HEY2/ZMYND10/POU4F2/PHOX2B/IFNB1/SIRT1/FLT1/NHLH2/NCOA7/LIN28B/EPAS1/NDRG1/SOD1/LGALS1/LGALS3BP/DFFA/PYCARD/ALOX5AP/GLI1
DOID:769	neuroblastoma	87	0.367105511187663	1.56775821876547	0.00257137933028072	0.00257137933028072	0.887066469537362	1012	tags=44%, list=31%, signal=31%	SSTR2/HEY1/CXCR4/BTG2/PER1/SMAD1/PRKCD/HSPB1/MMP2/HAND2/P2RX7/PROM1/FYN/TLR4/PSEN1/APP/ERAS/NGFR/MYCN/PTN/ID2/DKK3/HEY2/ZMYND10/POU4F2/PHOX2B/IFNB1/SIRT1/FLT1/NHLH2/NCOA7/LIN28B/EPAS1/NDRG1/SOD1/LGALS1/LGALS3BP/DFFA/PYCARD/ALOX5AP/GLI1
DOID:1192	peripheral nervous system neoplasm	89	0.360049328830964	1.54383578672508	0.00327433551609133	0.00327433551609133	0.887066469537362	1012	tags=43%, list=31%, signal=31%	SSTR2/HEY1/CXCR4/BTG2/PER1/SMAD1/PRKCD/HSPB1/MMP2/HAND2/P2RX7/PROM1/FYN/TLR4/PSEN1/APP/ERAS/NGFR/MYCN/PTN/ID2/DKK3/HEY2/ZMYND10/POU4F2/PHOX2B/IFNB1/SIRT1/FLT1/NHLH2/NCOA7/LIN28B/EPAS1/NDRG1/SOD1/LGALS1/LGALS3BP/DFFA/PYCARD/ALOX5AP/GLI1
DOID:13088	periventricular leukomalacia	2	-0.965549348230912	-1.65047269679772	0.00418206439621838	0.00418206439621838	0.887066469537362	114	tags=100%, list=4%, signal=97%	MBP
DOID:2034	encephalomalacia	2	-0.965549348230912	-1.65047269679772	0.00418206439621838	0.00418206439621838	0.887066469537362	114	tags=100%, list=4%, signal=97%	MBP
DOID:3702	cervical adenocarcinoma	3	0.8773798285357	1.69007401222499	0.00537699321734978	0.00537699321734978	0.887066469537362	70	tags=67%, list=2%, signal=65%	CDX2/CXCR4
DOID:0111198	autosomal dominant distal hereditary motor neuronopathy	2	0.930477963997517	1.56655860331367	0.00714225347797151	0.00714225347797151	0.887066469537362	226	tags=100%, list=7%, signal=93%	TRPV4/HSPB1
DOID:0050466	Loeys-Dietz syndrome	2	0.926443202979516	1.55976565406647	0.00779748848121708	0.00779748848121708	0.887066469537362	239	tags=100%, list=7%, signal=93%	SMAD2/TGFB3
DOID:0050572	cone-rod dystrophy	6	0.697828125777279	1.71993910895762	0.00919616727763236	0.00919616727763236	0.887066469537362	547	tags=71%, list=17%, signal=59%	RAX2/PROM1/CRX/ADAM9/ADAM9
DOID:3371	chondrosarcoma	18	0.518466790528139	1.72963800197358	0.0099040884918639	0.0099040884918639	0.887066469537362	915	tags=67%, list=28%, signal=48%	CXCR4/PRKCD/EXT2/MMP2/HDAC4/ADIPOR1/ETV6/SRGAP2/EWSR1/ITGB3/ITGAV/EXT1
