node	agg	layer1	layer2	layer3	layer4
33511	1	1	0	0	0
33512	1	1	0	0	0
33513	1	1	0	0	0
33514	1	1	0	0	0
33515	1	1	0	0	0
33516	1	1	0	0	0
33517	1	1	0	0	0
33518	1	1	0	0	0
33519	1	1	0	0	0
33520	1	1	0	0	0
33521	1	1	0	0	0
33522	1	1	0	0	0
33523	1	1	0	0	0
33524	1	1	0	0	0
33525	1	1	0	0	0
33526	1	1	0	0	0
33527	1	1	0	0	0
33528	1	1	0	0	0
33529	1	1	0	0	0
33530	1	1	0	0	0
33531	1	1	0	0	0
33532	2	2	0	0	0
33533	2	2	0	0	0
33534	2	2	0	0	0
33535	2	2	0	0	0
33536	1	1	0	0	0
33537	1	1	0	0	0
33538	1	1	0	0	0
33539	1	1	0	0	0
33540	1	1	0	0	0
33541	1	1	0	0	0
33542	1	1	0	0	0
33543	1	1	0	0	0
33544	1	1	0	0	0
33545	1	1	0	0	0
33546	1	1	0	0	0
33547	1	1	0	0	0
33548	1	1	0	0	0
33549	1	1	0	0	0
33550	1	1	0	0	0
33551	1	1	0	0	0
33552	1	1	0	0	0
33553	1	1	0	0	0
33554	1	1	0	0	0
33555	3	3	0	0	0
33556	2	2	0	0	0
33557	1	1	0	0	0
33558	2	2	0	0	0
33559	3	3	0	0	0
33560	2	2	0	0	0
33561	3	3	0	0	0
33562	2	2	0	0	0
33563	1	1	0	0	0
33564	1	1	0	0	0
33565	3	3	0	0	0
33566	3	3	0	0	0
33567	5	5	0	0	0
33568	3	3	0	0	0
33569	3	3	0	0	0
33570	3	3	0	0	0
33571	3	3	0	0	0
33572	4	4	0	0	0
33573	2	2	0	0	0
33574	1	1	0	0	0
33575	2	2	0	0	0
33576	2	2	0	0	0
33577	2	2	0	0	0
33578	2	2	0	0	0
33579	1	1	0	0	0
33580	1	1	0	0	0
33581	1	1	0	0	0
33582	1	1	0	0	0
33583	1	1	0	0	0
33584	1	1	0	0	0
33585	1	1	0	0	0
33586	1	1	0	0	0
33587	1	1	0	0	0
33588	1	1	0	0	0
33589	1	1	0	0	0
33590	1	1	0	0	0
33591	1	1	0	0	0
33592	2	2	0	0	0
33593	2	2	0	0	0
33594	1	1	0	0	0
33595	1	1	0	0	0
33596	1	1	0	0	0
33597	1	1	0	0	0
33598	1	1	0	0	0
33599	4	4	0	0	0
33600	1	1	0	0	0
33601	1	1	0	0	0
33602	1	1	0	0	0
33603	1	1	0	0	0
33604	1	1	0	0	0
33605	1	1	0	0	0
33606	2	2	0	0	0
33607	1	1	0	0	0
33608	1	1	0	0	0
33609	1	1	0	0	0
33610	1	1	0	0	0
33611	3	3	0	0	0
33612	3	3	0	0	0
33613	3	3	0	0	0
33614	1	1	0	0	0
33615	2	2	0	0	0
33616	2	2	0	0	0
33617	1	1	0	0	0
33618	1	1	0	0	0
33619	2	2	0	0	0
33620	2	2	0	0	0
33621	2	2	0	0	0
33622	1	1	0	0	0
33623	2	2	0	0	0
33624	1	1	0	0	0
33625	2	2	0	0	0
33626	2	2	0	0	0
33627	1	1	0	0	0
33628	2	2	0	0	0
33629	2	2	0	0	0
33630	2	2	0	0	0
33631	2	2	0	0	0
33632	2	2	0	0	0
33633	2	2	0	0	0
33634	1	1	0	0	0
33635	2	2	0	0	0
33636	3	3	0	0	0
33637	2	2	0	0	0
33638	2	2	0	0	0
33639	2	2	0	0	0
33640	1	1	0	0	0
33641	2	2	0	0	0
33642	2	2	0	0	0
33643	2	2	0	0	0
33644	2	2	0	0	0
33645	2	2	0	0	0
33646	2	2	0	0	0
33647	2	2	0	0	0
33648	3	3	0	0	0
33649	2	2	0	0	0
33650	2	2	0	0	0
33651	2	2	0	0	0
33652	2	2	0	0	0
33653	2	2	0	0	0
33654	2	2	0	0	0
33655	2	2	0	0	0
33656	3	3	0	0	0
33657	3	3	0	0	0
33658	3	3	0	0	0
33659	4	4	0	0	0
33660	3	3	0	0	0
33661	3	3	0	0	0
33662	3	3	0	0	0
33663	3	3	0	0	0
33664	3	3	0	0	0
33665	3	3	0	0	0
33666	3	3	0	0	0
33667	4	4	0	0	0
33668	2	2	0	0	0
33669	2	2	0	0	0
33670	1	1	0	0	0
33671	4	4	0	0	0
33672	1	1	0	0	0
33673	1	1	0	0	0
33674	1	1	0	0	0
33675	1	1	0	0	0
33676	1	1	0	0	0
33677	1	1	0	0	0
33678	1	1	0	0	0
33679	1	1	0	0	0
33680	1	1	0	0	0
33681	1	1	0	0	0
33682	2	2	0	0	0
33683	2	2	0	0	0
33684	1	1	0	0	0
33685	1	1	0	0	0
33686	1	1	0	0	0
33687	3	3	0	0	0
33688	2	2	0	0	0
33689	1	1	0	0	0
33690	1	1	0	0	0
33691	1	1	0	0	0
33692	1	1	0	0	0
33693	1	1	0	0	0
33694	1	1	0	0	0
33695	1	1	0	0	0
33696	1	1	0	0	0
33697	1	1	0	0	0
33698	1	1	0	0	0
33699	1	1	0	0	0
33700	1	1	0	0	0
33701	2	2	0	0	0
33702	3	3	0	0	0
33703	1	1	0	0	0
33704	1	1	0	0	0
33705	1	1	0	0	0
33706	1	1	0	0	0
33707	1	1	0	0	0
33708	1	1	0	0	0
33709	1	1	0	0	0
33710	1	1	0	0	0
33711	1	1	0	0	0
33712	1	1	0	0	0
33713	1	1	0	0	0
33714	1	1	0	0	0
33715	1	1	0	0	0
33716	1	1	0	0	0
33717	1	1	0	0	0
33718	1	1	0	0	0
33719	1	1	0	0	0
33720	1	1	0	0	0
33721	1	1	0	0	0
33722	1	1	0	0	0
33723	1	1	0	0	0
33724	1	1	0	0	0
33725	1	1	0	0	0
33726	1	1	0	0	0
33727	1	1	0	0	0
33728	1	1	0	0	0
33729	1	1	0	0	0
33730	2	2	0	0	0
33731	1	1	0	0	0
33732	2	2	0	0	0
33733	2	2	0	0	0
33734	2	2	0	0	0
33735	1	1	0	0	0
33736	1	1	0	0	0
33737	1	1	0	0	0
33738	1	1	0	0	0
33739	1	1	0	0	0
33740	1	1	0	0	0
33741	1	1	0	0	0
33742	1	1	0	0	0
33743	1	1	0	0	0
33744	1	1	0	0	0
33745	1	1	0	0	0
33746	1	1	0	0	0
33747	1	1	0	0	0
33748	1	1	0	0	0
33749	1	1	0	0	0
33750	1	1	0	0	0
33751	1	1	0	0	0
33752	1	1	0	0	0
33753	1	1	0	0	0
33754	1	1	0	0	0
33755	1	1	0	0	0
33756	1	1	0	0	0
33757	1	1	0	0	0
33758	1	1	0	0	0
33759	1	1	0	0	0
33760	1	1	0	0	0
33761	1	1	0	0	0
33762	1	1	0	0	0
33763	1	1	0	0	0
33764	1	1	0	0	0
33765	1	1	0	0	0
33766	1	1	0	0	0
33767	1	1	0	0	0
33768	1	1	0	0	0
33769	1	1	0	0	0
33770	1	1	0	0	0
33771	1	1	0	0	0
33772	1	1	0	0	0
33773	1	1	0	0	0
33774	1	1	0	0	0
33775	1	1	0	0	0
33776	1	1	0	0	0
33777	1	1	0	0	0
33778	1	1	0	0	0
33779	1	1	0	0	0
33780	1	1	0	0	0
33781	1	1	0	0	0
33782	1	1	0	0	0
33783	1	1	0	0	0
33784	1	1	0	0	0
33785	1	1	0	0	0
33786	1	1	0	0	0
33787	1	1	0	0	0
33788	1	1	0	0	0
33789	1	1	0	0	0
33790	1	1	0	0	0
33791	1	1	0	0	0
33792	1	1	0	0	0
33793	1	1	0	0	0
33794	3	3	0	0	0
33795	2	2	0	0	0
33796	2	2	0	0	0
33797	1	1	0	0	0
33798	1	1	0	0	0
33799	1	1	0	0	0
33800	1	1	0	0	0
33801	2	2	0	0	0
33802	1	1	0	0	0
33803	1	1	0	0	0
33804	1	1	0	0	0
33805	1	1	0	0	0
33806	1	1	0	0	0
33807	1	1	0	0	0
33808	1	1	0	0	0
33809	1	1	0	0	0
33810	1	1	0	0	0
33811	2	2	0	0	0
33812	1	1	0	0	0
33813	2	2	0	0	0
33814	1	1	0	0	0
33815	3	3	0	0	0
33816	2	2	0	0	0
33817	1	1	0	0	0
33818	2	2	0	0	0
33819	3	3	0	0	0
33820	3	3	0	0	0
33821	2	2	0	0	0
33822	3	3	0	0	0
33823	3	3	0	0	0
33824	3	3	0	0	0
33825	3	3	0	0	0
33826	3	3	0	0	0
33827	3	3	0	0	0
33828	4	4	0	0	0
33829	4	4	0	0	0
33830	3	3	0	0	0
33831	3	3	0	0	0
33832	1	1	0	0	0
33833	3	3	0	0	0
33834	3	3	0	0	0
33835	1	1	0	0	0
33836	1	1	0	0	0
33837	3	3	0	0	0
33838	2	2	0	0	0
33839	3	3	0	0	0
33840	2	2	0	0	0
33841	1	1	0	0	0
33842	1	1	0	0	0
33843	2	2	0	0	0
33844	1	1	0	0	0
33845	1	1	0	0	0
33846	1	1	0	0	0
33847	1	1	0	0	0
33848	1	1	0	0	0
33849	1	1	0	0	0
33850	1	1	0	0	0
33851	1	1	0	0	0
33852	1	1	0	0	0
33853	1	1	0	0	0
33854	1	1	0	0	0
33855	3	3	0	0	0
33856	2	2	0	0	0
33857	3	3	0	0	0
33858	4	4	0	0	0
33859	4	4	0	0	0
33860	5	5	0	0	0
33861	1	1	0	0	0
33862	1	1	0	0	0
33863	1	1	0	0	0
33864	3	3	0	0	0
33865	1	1	0	0	0
33866	1	1	0	0	0
33867	1	1	0	0	0
33868	1	1	0	0	0
33869	2	2	0	0	0
33870	1	1	0	0	0
33871	4	4	0	0	0
33872	4	4	0	0	0
33873	4	4	0	0	0
33874	3	3	0	0	0
33875	4	4	0	0	0
33876	3	3	0	0	0
33877	1	1	0	0	0
33878	2	2	0	0	0
33879	3	3	0	0	0
33880	3	3	0	0	0
33881	3	3	0	0	0
33882	3	3	0	0	0
33883	2	2	0	0	0
33884	1	1	0	0	0
33885	1	1	0	0	0
33886	1	1	0	0	0
33887	1	1	0	0	0
33888	1	1	0	0	0
33889	1	1	0	0	0
33890	1	1	0	0	0
33891	1	1	0	0	0
33892	3	3	0	0	0
33893	1	1	0	0	0
33894	1	1	0	0	0
33895	1	1	0	0	0
33896	1	1	0	0	0
33897	1	1	0	0	0
33898	2	2	0	0	0
33899	3	3	0	0	0
33900	3	3	0	0	0
33901	4	4	0	0	0
33902	4	4	0	0	0
33903	3	3	0	0	0
33904	1	1	0	0	0
33905	1	1	0	0	0
33906	1	1	0	0	0
33907	1	1	0	0	0
33908	1	1	0	0	0
33909	1	1	0	0	0
33910	1	1	0	0	0
33911	2	2	0	0	0
33912	2	2	0	0	0
33913	2	2	0	0	0
33914	2	2	0	0	0
33915	2	2	0	0	0
33916	1	1	0	0	0
33917	1	1	0	0	0
33918	1	1	0	0	0
33919	1	1	0	0	0
33920	1	1	0	0	0
33921	1	1	0	0	0
33922	2	2	0	0	0
33923	1	1	0	0	0
33924	2	2	0	0	0
33925	2	2	0	0	0
33926	2	2	0	0	0
33927	2	2	0	0	0
33928	1	1	0	0	0
33929	1	1	0	0	0
33930	1	1	0	0	0
33931	2	2	0	0	0
33932	2	2	0	0	0
33933	1	1	0	0	0
33934	2	2	0	0	0
33935	2	2	0	0	0
33936	2	2	0	0	0
33937	2	2	0	0	0
33938	2	2	0	0	0
33939	1	1	0	0	0
33940	2	2	0	0	0
33941	1	1	0	0	0
33942	1	1	0	0	0
33943	1	1	0	0	0
33944	2	2	0	0	0
33945	1	1	0	0	0
33946	2	2	0	0	0
33947	4	4	0	0	0
33948	1	1	0	0	0
33949	1	1	0	0	0
33950	5	5	0	0	0
33951	1	1	0	0	0
33952	3	3	0	0	0
33953	3	3	0	0	0
33954	4	4	0	0	0
33955	4	4	0	0	0
33956	3	3	0	0	0
33957	3	3	0	0	0
33958	4	4	0	0	0
33959	3	3	0	0	0
33960	3	3	0	0	0
33961	3	3	0	0	0
33962	4	4	0	0	0
33963	3	3	0	0	0
33964	3	3	0	0	0
33965	4	4	0	0	0
33966	3	3	0	0	0
33967	3	3	0	0	0
33968	3	3	0	0	0
33969	3	3	0	0	0
33970	3	3	0	0	0
33971	1	1	0	0	0
33972	3	3	0	0	0
33973	3	3	0	0	0
33974	3	3	0	0	0
33975	3	3	0	0	0
33976	3	3	0	0	0
33977	2	2	0	0	0
33978	2	2	0	0	0
33979	3	3	0	0	0
33980	3	3	0	0	0
33981	3	3	0	0	0
33982	3	3	0	0	0
33983	2	2	0	0	0
33984	2	2	0	0	0
33985	2	2	0	0	0
33986	2	2	0	0	0
33987	2	2	0	0	0
33988	2	2	0	0	0
33989	2	2	0	0	0
33990	2	2	0	0	0
33991	2	2	0	0	0
33992	3	3	0	0	0
33993	3	3	0	0	0
33994	2	2	0	0	0
33995	2	2	0	0	0
33996	2	2	0	0	0
33997	2	2	0	0	0
33998	1	1	0	0	0
33999	2	2	0	0	0
34000	2	2	0	0	0
34001	2	2	0	0	0
34002	1	1	0	0	0
34003	1	1	0	0	0
34004	2	2	0	0	0
34005	2	2	0	0	0
34006	2	2	0	0	0
34007	1	1	0	0	0
34008	1	1	0	0	0
34009	1	1	0	0	0
34010	1	1	0	0	0
34011	2	2	0	0	0
34012	1	1	0	0	0
34013	1	1	0	0	0
34014	1	1	0	0	0
34015	1	1	0	0	0
34016	1	1	0	0	0
34017	1	1	0	0	0
34018	1	1	0	0	0
34019	1	1	0	0	0
34020	1	1	0	0	0
34021	1	1	0	0	0
34022	1	1	0	0	0
34023	1	1	0	0	0
34024	1	1	0	0	0
34025	1	1	0	0	0
34026	1	1	0	0	0
34027	1	1	0	0	0
34028	1	1	0	0	0
34029	1	1	0	0	0
34030	1	1	0	0	0
34031	1	1	0	0	0
34032	1	1	0	0	0
34033	1	1	0	0	0
34034	1	1	0	0	0
34035	1	1	0	0	0
34036	1	1	0	0	0
34037	1	1	0	0	0
34038	1	1	0	0	0
34039	1	1	0	0	0
34040	1	1	0	0	0
34041	1	1	0	0	0
34042	1	1	0	0	0
34043	1	1	0	0	0
34044	1	1	0	0	0
34045	1	1	0	0	0
34046	1	1	0	0	0
34047	1	1	0	0	0
34048	1	1	0	0	0
34049	1	1	0	0	0
34050	1	1	0	0	0
34051	1	1	0	0	0
34052	1	1	0	0	0
34053	1	1	0	0	0
34054	1	1	0	0	0
34055	1	1	0	0	0
34056	1	1	0	0	0
34057	2	2	0	0	0
34058	1	1	0	0	0
34059	1	1	0	0	0
34060	1	1	0	0	0
34061	1	1	0	0	0
34062	1	1	0	0	0
34063	1	1	0	0	0
34064	1	1	0	0	0
34065	2	2	0	0	0
34066	2	2	0	0	0
34067	2	2	0	0	0
34068	2	2	0	0	0
34069	2	2	0	0	0
34070	2	2	0	0	0
34071	2	2	0	0	0
34072	2	2	0	0	0
34073	1	1	0	0	0
34074	1	1	0	0	0
34075	1	1	0	0	0
34076	1	1	0	0	0
34077	2	2	0	0	0
34078	1	1	0	0	0
34079	1	1	0	0	0
34080	1	1	0	0	0
34081	1	1	0	0	0
34082	1	1	0	0	0
34083	1	1	0	0	0
34084	1	1	0	0	0
34085	1	1	0	0	0
34086	2	2	0	0	0
34087	1	1	0	0	0
34088	1	1	0	0	0
34089	2	2	0	0	0
34090	1	1	0	0	0
34091	1	1	0	0	0
34092	1	1	0	0	0
34093	1	1	0	0	0
34094	1	1	0	0	0
34095	1	1	0	0	0
34096	1	1	0	0	0
34097	1	1	0	0	0
34098	1	1	0	0	0
34099	1	1	0	0	0
34100	2	2	0	0	0
34101	1	1	0	0	0
34102	1	1	0	0	0
34103	1	1	0	0	0
34104	1	1	0	0	0
34105	1	1	0	0	0
34106	1	1	0	0	0
34107	1	1	0	0	0
34108	1	1	0	0	0
34109	1	1	0	0	0
34110	1	1	0	0	0
34111	1	1	0	0	0
34112	1	1	0	0	0
34113	1	1	0	0	0
34114	1	1	0	0	0
34115	1	1	0	0	0
34116	1	1	0	0	0
34117	1	1	0	0	0
34118	1	1	0	0	0
34119	1	1	0	0	0
34120	1	1	0	0	0
34121	1	1	0	0	0
34122	1	1	0	0	0
34123	1	1	0	0	0
34124	1	1	0	0	0
34125	1	1	0	0	0
34126	1	1	0	0	0
34127	1	1	0	0	0
34128	1	1	0	0	0
34129	1	1	0	0	0
34130	1	1	0	0	0
34131	1	1	0	0	0
34132	1	1	0	0	0
34133	1	1	0	0	0
34134	1	1	0	0	0
34135	1	1	0	0	0
34136	1	1	0	0	0
34137	1	1	0	0	0
34138	1	1	0	0	0
34139	1	1	0	0	0
34140	1	1	0	0	0
34141	1	1	0	0	0
34142	1	1	0	0	0
34143	1	1	0	0	0
34144	1	1	0	0	0
34145	1	1	0	0	0
34146	1	1	0	0	0
34147	1	1	0	0	0
34148	1	1	0	0	0
34149	1	1	0	0	0
34150	1	1	0	0	0
34151	1	1	0	0	0
34152	1	1	0	0	0
34153	2	2	0	0	0
34154	2	2	0	0	0
34155	2	2	0	0	0
34156	1	1	0	0	0
34157	1	1	0	0	0
34158	1	1	0	0	0
34159	1	1	0	0	0
34160	1	1	0	0	0
34161	1	1	0	0	0
34162	1	1	0	0	0
34163	1	1	0	0	0
34164	1	1	0	0	0
34165	1	1	0	0	0
34166	1	1	0	0	0
34167	1	1	0	0	0
34168	1	1	0	0	0
34169	1	1	0	0	0
34170	1	1	0	0	0
34171	1	1	0	0	0
34172	1	1	0	0	0
34173	1	1	0	0	0
34174	1	1	0	0	0
34175	1	1	0	0	0
34176	1	1	0	0	0
34177	1	1	0	0	0
34178	1	1	0	0	0
34179	1	1	0	0	0
34180	1	1	0	0	0
34181	1	1	0	0	0
34182	1	1	0	0	0
34183	1	1	0	0	0
34184	1	1	0	0	0
34185	1	1	0	0	0
34186	1	1	0	0	0
34187	1	1	0	0	0
34188	1	1	0	0	0
34189	1	1	0	0	0
34190	1	1	0	0	0
34191	1	1	0	0	0
34192	1	1	0	0	0
34193	1	1	0	0	0
34194	1	1	0	0	0
34195	1	1	0	0	0
34196	1	1	0	0	0
34197	1	1	0	0	0
34198	1	1	0	0	0
34199	1	1	0	0	0
34200	1	1	0	0	0
34201	1	1	0	0	0
34202	1	1	0	0	0
34203	1	1	0	0	0
34204	1	1	0	0	0
34205	1	1	0	0	0
34206	1	1	0	0	0
34207	1	1	0	0	0
34208	1	1	0	0	0
34209	1	1	0	0	0
34210	3	3	0	0	0
34211	3	3	0	0	0
34212	2	2	0	0	0
34213	1	1	0	0	0
34214	1	1	0	0	0
34215	1	1	0	0	0
34216	1	1	0	0	0
34217	1	1	0	0	0
34218	1	1	0	0	0
34219	1	1	0	0	0
34220	1	1	0	0	0
34221	1	1	0	0	0
34222	1	1	0	0	0
34223	2	2	0	0	0
34224	2	2	0	0	0
34225	2	2	0	0	0
34226	2	2	0	0	0
34227	2	2	0	0	0
34228	2	2	0	0	0
34229	1	1	0	0	0
34230	1	1	0	0	0
34231	1	1	0	0	0
34232	1	1	0	0	0
34233	1	1	0	0	0
34234	1	1	0	0	0
34235	1	1	0	0	0
34236	1	1	0	0	0
34237	1	1	0	0	0
34238	2	2	0	0	0
34239	2	2	0	0	0
34240	2	2	0	0	0
34241	2	2	0	0	0
34242	1	1	0	0	0
34243	1	1	0	0	0
34244	2	2	0	0	0
34245	1	1	0	0	0
34246	1	1	0	0	0
34247	1	1	0	0	0
34248	1	1	0	0	0
34249	1	1	0	0	0
34250	1	1	0	0	0
34251	1	1	0	0	0
34252	1	1	0	0	0
34253	1	1	0	0	0
34254	1	1	0	0	0
34255	1	1	0	0	0
34256	1	1	0	0	0
34257	2	2	0	0	0
34258	1	1	0	0	0
34259	1	1	0	0	0
34260	2	2	0	0	0
34261	2	2	0	0	0
34262	1	1	0	0	0
34263	2	2	0	0	0
34264	1	1	0	0	0
34265	2	2	0	0	0
34266	2	2	0	0	0
34267	2	2	0	0	0
34268	1	1	0	0	0
34269	1	1	0	0	0
34270	1	1	0	0	0
34271	2	2	0	0	0
34272	1	1	0	0	0
34273	2	2	0	0	0
34274	2	2	0	0	0
34275	1	1	0	0	0
34276	1	1	0	0	0
34277	1	1	0	0	0
34278	1	1	0	0	0
34279	1	1	0	0	0
34280	1	1	0	0	0
34281	1	1	0	0	0
34282	1	1	0	0	0
34283	1	1	0	0	0
34284	1	1	0	0	0
34285	1	1	0	0	0
34286	2	2	0	0	0
34287	2	2	0	0	0
34288	3	3	0	0	0
34289	3	3	0	0	0
34290	3	3	0	0	0
34291	3	3	0	0	0
34292	3	3	0	0	0
34293	3	3	0	0	0
34294	3	3	0	0	0
34295	3	3	0	0	0
34296	1	1	0	0	0
34297	1	1	0	0	0
34298	1	1	0	0	0
34299	1	1	0	0	0
34300	1	1	0	0	0
34301	1	1	0	0	0
34302	1	1	0	0	0
34303	1	1	0	0	0
34304	1	1	0	0	0
34305	1	1	0	0	0
34306	1	1	0	0	0
34307	1	1	0	0	0
34308	1	1	0	0	0
34309	1	1	0	0	0
34310	1	1	0	0	0
34311	1	1	0	0	0
34312	1	1	0	0	0
34313	1	1	0	0	0
34314	1	1	0	0	0
34315	1	1	0	0	0
34316	1	1	0	0	0
34317	2	2	0	0	0
34318	2	2	0	0	0
34319	2	2	0	0	0
34320	2	2	0	0	0
34321	1	1	0	0	0
34322	2	2	0	0	0
34323	1	1	0	0	0
34324	2	2	0	0	0
34325	2	2	0	0	0
34326	1	1	0	0	0
34327	1	1	0	0	0
34328	1	1	0	0	0
34329	1	1	0	0	0
34330	2	2	0	0	0
34331	2	2	0	0	0
34332	1	1	0	0	0
34333	1	1	0	0	0
34334	1	1	0	0	0
34335	1	1	0	0	0
34336	1	1	0	0	0
34337	1	1	0	0	0
34338	1	1	0	0	0
34339	1	1	0	0	0
34340	1	1	0	0	0
34341	1	1	0	0	0
34342	1	1	0	0	0
34343	1	1	0	0	0
34344	2	2	0	0	0
34345	3	3	0	0	0
34346	4	4	0	0	0
34347	2	2	0	0	0
34348	3	3	0	0	0
34349	4	4	0	0	0
34350	5	5	0	0	0
34351	4	4	0	0	0
34352	5	5	0	0	0
34353	1	1	0	0	0
34354	1	1	0	0	0
34355	1	1	0	0	0
34356	1	1	0	0	0
34357	1	1	0	0	0
34358	1	1	0	0	0
34359	1	1	0	0	0
34360	1	1	0	0	0
34361	1	1	0	0	0
34362	1	1	0	0	0
34363	1	1	0	0	0
34364	1	1	0	0	0
34365	1	1	0	0	0
34366	1	1	0	0	0
34367	2	2	0	0	0
34368	2	2	0	0	0
34369	1	1	0	0	0
34370	1	1	0	0	0
34371	3	3	0	0	0
34372	2	2	0	0	0
34373	1	1	0	0	0
34374	1	1	0	0	0
34375	2	2	0	0	0
34376	2	2	0	0	0
34377	2	2	0	0	0
34378	2	2	0	0	0
34379	1	1	0	0	0
34380	1	1	0	0	0
34381	2	2	0	0	0
34382	2	2	0	0	0
34383	2	2	0	0	0
34384	1	1	0	0	0
34385	2	2	0	0	0
34386	3	3	0	0	0
34387	3	3	0	0	0
34388	3	3	0	0	0
34389	2	2	0	0	0
34390	2	2	0	0	0
34391	2	2	0	0	0
34392	1	1	0	0	0
34393	1	1	0	0	0
34394	1	1	0	0	0
34395	1	1	0	0	0
34396	1	1	0	0	0
34397	2	2	0	0	0
34398	2	2	0	0	0
34399	1	1	0	0	0
34400	1	1	0	0	0
34401	1	1	0	0	0
34402	1	1	0	0	0
34403	1	1	0	0	0
34404	1	1	0	0	0
34405	1	1	0	0	0
34406	1	1	0	0	0
34407	1	1	0	0	0
34408	1	1	0	0	0
34409	1	1	0	0	0
34410	1	1	0	0	0
34411	1	1	0	0	0
34412	1	1	0	0	0
34413	1	1	0	0	0
34414	1	1	0	0	0
34415	1	1	0	0	0
34416	1	1	0	0	0
34417	1	1	0	0	0
34418	1	1	0	0	0
34419	1	1	0	0	0
34420	1	1	0	0	0
34421	1	1	0	0	0
34422	1	1	0	0	0
34423	1	1	0	0	0
34424	1	1	0	0	0
34425	1	1	0	0	0
34426	1	1	0	0	0
34427	1	1	0	0	0
34428	1	1	0	0	0
34429	1	1	0	0	0
34430	1	1	0	0	0
34431	1	1	0	0	0
34432	1	1	0	0	0
34433	1	1	0	0	0
34434	1	1	0	0	0
34435	1	1	0	0	0
34436	1	1	0	0	0
34437	1	1	0	0	0
34438	1	1	0	0	0
34439	1	1	0	0	0
34440	1	1	0	0	0
34441	1	1	0	0	0
34442	1	1	0	0	0
34443	1	1	0	0	0
34444	1	1	0	0	0
34445	1	1	0	0	0
34446	1	1	0	0	0
34447	1	1	0	0	0
34448	1	1	0	0	0
34449	1	1	0	0	0
34450	1	1	0	0	0
34451	1	1	0	0	0
34452	1	1	0	0	0
34453	1	1	0	0	0
34454	1	1	0	0	0
34455	1	1	0	0	0
34456	1	1	0	0	0
34457	1	1	0	0	0
34458	1	1	0	0	0
34459	1	1	0	0	0
34460	1	1	0	0	0
34461	1	1	0	0	0
34462	1	1	0	0	0
34463	1	1	0	0	0
34464	1	1	0	0	0
34465	1	1	0	0	0
34466	1	1	0	0	0
34467	1	1	0	0	0
34468	1	1	0	0	0
34469	1	1	0	0	0
34470	1	1	0	0	0
34471	1	1	0	0	0
34472	1	1	0	0	0
34473	1	1	0	0	0
34474	1	1	0	0	0
34475	1	1	0	0	0
34476	1	1	0	0	0
34477	1	1	0	0	0
34478	1	1	0	0	0
34479	1	1	0	0	0
34480	1	1	0	0	0
34481	1	1	0	0	0
34482	1	1	0	0	0
34483	1	1	0	0	0
34484	1	1	0	0	0
34485	1	1	0	0	0
34486	1	1	0	0	0
34487	1	1	0	0	0
34488	1	1	0	0	0
34489	1	1	0	0	0
34490	1	1	0	0	0
34491	1	1	0	0	0
34492	1	1	0	0	0
34493	1	1	0	0	0
34494	1	1	0	0	0
34495	1	1	0	0	0
34496	1	1	0	0	0
34497	1	1	0	0	0
34498	1	1	0	0	0
34499	1	1	0	0	0
34500	1	1	0	0	0
34501	1	1	0	0	0
34502	1	1	0	0	0
34503	1	1	0	0	0
34504	1	1	0	0	0
34505	1	1	0	0	0
34506	1	1	0	0	0
34507	1	1	0	0	0
34508	1	1	0	0	0
34509	1	1	0	0	0
34510	1	1	0	0	0
34511	1	1	0	0	0
34512	1	1	0	0	0
34513	1	1	0	0	0
34514	1	1	0	0	0
34515	2	2	0	0	0
34516	2	2	0	0	0
34517	1	1	0	0	0
34518	1	1	0	0	0
34519	3	3	0	0	0
34520	1	1	0	0	0
34521	2	2	0	0	0
34522	2	2	0	0	0
34523	2	2	0	0	0
34524	2	2	0	0	0
34525	3	3	0	0	0
34526	1	1	0	0	0
34527	1	1	0	0	0
34528	1	1	0	0	0
34529	1	1	0	0	0
34530	1	1	0	0	0
34531	1	1	0	0	0
34532	1	1	0	0	0
34533	1	1	0	0	0
34534	1	1	0	0	0
34535	1	1	0	0	0
34536	1	1	0	0	0
34537	1	1	0	0	0
34538	1	1	0	0	0
34539	1	1	0	0	0
34540	1	1	0	0	0
34541	1	1	0	0	0
34542	1	1	0	0	0
34543	1	1	0	0	0
34544	1	1	0	0	0
34545	1	1	0	0	0
34546	1	1	0	0	0
34547	1	1	0	0	0
34548	1	1	0	0	0
34549	1	1	0	0	0
34550	1	1	0	0	0
34551	1	1	0	0	0
34552	1	1	0	0	0
34553	1	1	0	0	0
34554	1	1	0	0	0
34555	1	1	0	0	0
34556	1	1	0	0	0
34557	1	1	0	0	0
34558	1	1	0	0	0
34559	1	1	0	0	0
34560	1	1	0	0	0
34561	1	1	0	0	0
34562	1	1	0	0	0
34563	1	1	0	0	0
34564	1	1	0	0	0
34565	1	1	0	0	0
34566	1	1	0	0	0
34567	1	1	0	0	0
34568	1	1	0	0	0
34569	2	2	0	0	0
34570	1	1	0	0	0
34571	1	1	0	0	0
34572	1	1	0	0	0
34573	1	1	0	0	0
34574	1	1	0	0	0
34575	1	1	0	0	0
34576	1	1	0	0	0
34577	1	1	0	0	0
34578	1	1	0	0	0
34579	1	1	0	0	0
34580	1	1	0	0	0
34581	1	1	0	0	0
34582	1	1	0	0	0
34583	2	2	0	0	0
34584	1	1	0	0	0
34585	1	1	0	0	0
