ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
DOID:8689	anorexia nervosa	4	-0.904263877715205	-2.11389017626208	0.000184044907615213	0.000184044907615213	0.427720365297755	243	tags=100%, list=10%, signal=90%	S100B/MC3R/NR3C1
DOID:14320	generalized anxiety disorder	2	-0.979099678456592	-1.68892583322452	0.00076628462522555	0.00076628462522555	0.593615156341393	55	tags=100%, list=2%, signal=98%	ZNF462
DOID:5394	prolactinoma	2	-0.969453376205788	-1.672286169843	0.00170991287424935	0.00170991287424935	0.607515717593919	79	tags=100%, list=3%, signal=97%	PCNA
DOID:5395	functioning pituitary adenoma	2	-0.969453376205788	-1.672286169843	0.00170991287424935	0.00170991287424935	0.607515717593919	79	tags=100%, list=3%, signal=97%	PCNA
DOID:1205	allergic disease	13	-0.477911035423446	-2.02071293882375	0.00230357402186976	0.00230357402186976	0.607515717593919	1029	tags=95%, list=41%, signal=56%	JAK2/P2RY12/SOCS2/CCL2/EIF2AK2/LTA/LTA/LTA/LTA/LTA/LTA/LTA/HRH2/CD8A/STAT5A/CD47/RAD9A/NR3C1
DOID:12347	osteogenesis imperfecta	5	0.753560213792892	1.74682019889071	0.00430473324590516	0.00430473324590516	0.714585718820257	487	tags=80%, list=20%, signal=64%	SEC24D/SP7/PPIB/P4HB
DOID:3298	vaccinia	7	-0.596858638743455	-1.92357941367148	0.00615813357570102	0.00615813357570102	0.954100161995279	1009	tags=100%, list=41%, signal=60%	ACTR2/EIF2AK2/RHOA/NCK1/G3BP1/SMC3
DOID:4051	alveolar rhabdomyosarcoma	3	-0.860474467229594	-1.7715875925244	0.0102808624536646	0.0102808624536646	1	351	tags=100%, list=14%, signal=86%	MAPK8/MYOD1
DOID:3479	uveal cancer	5	0.713117784865506	1.6530710193965	0.0113663429187971	0.0113663429187971	1	382	tags=67%, list=15%, signal=57%	BAP1/CDKN2A/PRAME/PRAME
DOID:6039	uveal melanoma	5	0.713117784865506	1.6530710193965	0.0113663429187971	0.0113663429187971	1	382	tags=67%, list=15%, signal=57%	BAP1/CDKN2A/PRAME/PRAME
DOID:3962	thyroid gland follicular carcinoma	5	0.711921489157699	1.6502978985921	0.0117549265340125	0.0117549265340125	1	243	tags=25%, list=10%, signal=23%	SMAD7/CDKN2A/TIMM44
DOID:0060286	combined oxidative phosphorylation deficiency	13	0.535102692664659	1.66289987384978	0.0125225828784906	0.0125225828784906	1	188	tags=38%, list=8%, signal=36%	MRPS28/GFM1/MRPS23/MRPS34/MRPS2
DOID:1270	hereditary hemorrhagic telangiectasia	3	0.820667470848412	1.56626606100888	0.0164913186312953	0.0164913186312953	1	449	tags=100%, list=18%, signal=82%	ENG/BMP10/BMPR2
DOID:0080630	B-lymphoblastic leukemia/lymphoma	3	0.817231930414979	1.5597092391861	0.0177847376394889	0.0177847376394889	1	182	tags=67%, list=7%, signal=62%	ABL1/CDKN2A
DOID:0080638	B-cell acute lymphoblastic leukemia	3	0.817231930414979	1.5597092391861	0.0177847376394889	0.0177847376394889	1	182	tags=67%, list=7%, signal=62%	ABL1/CDKN2A
DOID:3737	verrucous carcinoma	3	0.813206362006866	1.55202633301781	0.0195092980781438	0.0195092980781438	1	210	tags=67%, list=8%, signal=61%	CDKN2A/HSPA4
DOID:0060894	early-onset Parkinson's disease	4	-0.690265486725664	-1.61362791034952	0.0198211589453968	0.0198211589453968	1	775	tags=100%, list=31%, signal=69%	PINK1/FBXO7/PARK7
DOID:10754	otitis media	4	0.757731121860178	1.61866905599423	0.0213043021014354	0.0213043021014354	1	380	tags=80%, list=15%, signal=68%	TBX1/CTSB/CTSB/NF2
DOID:5100	middle ear disease	4	0.757731121860178	1.61866905599423	0.0213043021014354	0.0213043021014354	1	380	tags=80%, list=15%, signal=68%	TBX1/CTSB/CTSB/NF2
DOID:0080691	Noonan syndrome-like disorder with loose anagen hair	2	0.889871382636656	1.48677237487501	0.0223812320240464	0.0223812320240464	1	276	tags=100%, list=11%, signal=89%	PPP1CB/SHOC2
DOID:700	mitochondrial metabolism disease	45	0.374398418130634	1.50265384582303	0.0228163776689647	0.0228163776689647	1	795	tags=44%, list=32%, signal=31%	MRPS28/GFM1/MRPS23/NDUFS6/CYC1/NDUFA8/MRPS34/MRPS2/ACAD9/SLC25A3/PMPCB/UQCRQ/LARS2/COX6C/AGK/AGK/MRPL44/COX8A/MRPL3/NDUFB10/MRPS22/SLC25A6/SDHA
DOID:5158	pleural cancer	7	0.641279548816742	1.65259914056754	0.0247170631444658	0.0247170631444658	1	380	tags=57%, list=15%, signal=49%	BAP1/CDKN2A/IL7R/NF2
DOID:7474	malignant pleural mesothelioma	7	0.641279548816742	1.65259914056754	0.0247170631444658	0.0247170631444658	1	380	tags=57%, list=15%, signal=49%	BAP1/CDKN2A/IL7R/NF2
DOID:3151	skin squamous cell carcinoma	3	0.793423417588479	1.51427004861517	0.0249134285534967	0.0249134285534967	1	200	tags=67%, list=8%, signal=61%	CDKN2A/CD99
