node	agg	layer1	layer2	layer3	layer4
25277	2	2	0	0	0
25278	2	2	0	0	0
25279	2	2	0	0	0
25280	2	2	0	0	0
25281	2	2	0	0	0
25282	2	2	0	0	0
25283	1	1	0	0	0
25284	1	1	0	0	0
25285	1	1	0	0	0
25286	1	1	0	0	0
25287	1	1	0	0	0
25288	1	1	0	0	0
25289	1	1	0	0	0
25290	1	1	0	0	0
25291	1	1	0	0	0
25292	3	3	0	0	0
25293	4	4	0	0	0
25294	5	5	0	0	0
25295	4	4	0	0	0
25296	4	4	0	0	0
25297	5	5	0	0	0
25298	4	4	0	0	0
25299	4	4	0	0	0
25300	1	1	0	0	0
25301	2	2	0	0	0
25302	5	5	0	0	0
25303	4	4	0	0	0
25304	2	2	0	0	0
25305	2	2	0	0	0
25306	2	2	0	0	0
25307	2	2	0	0	0
25308	1	1	0	0	0
25309	1	1	0	0	0
25310	1	1	0	0	0
25311	1	1	0	0	0
25312	1	1	0	0	0
25313	1	1	0	0	0
25314	1	1	0	0	0
25315	1	1	0	0	0
25316	1	1	0	0	0
25317	1	1	0	0	0
25318	1	1	0	0	0
25319	1	1	0	0	0
25320	1	1	0	0	0
25321	1	1	0	0	0
25322	1	1	0	0	0
25323	1	1	0	0	0
25324	4	4	0	0	0
25325	4	4	0	0	0
25326	3	3	0	0	0
25327	1	1	0	0	0
25328	1	1	0	0	0
25329	1	1	0	0	0
25330	1	1	0	0	0
25331	3	3	0	0	0
25332	1	1	0	0	0
25333	3	3	0	0	0
25334	3	3	0	0	0
25335	3	3	0	0	0
25336	3	3	0	0	0
25337	3	3	0	0	0
25338	2	2	0	0	0
25339	2	2	0	0	0
25340	2	2	0	0	0
25341	1	1	0	0	0
25342	1	1	0	0	0
25343	1	1	0	0	0
25344	1	1	0	0	0
25345	1	1	0	0	0
25346	1	1	0	0	0
25347	1	1	0	0	0
25348	1	1	0	0	0
25349	2	2	0	0	0
25350	2	2	0	0	0
25351	2	2	0	0	0
25352	2	2	0	0	0
25353	2	2	0	0	0
25354	2	2	0	0	0
25355	2	2	0	0	0
25356	2	2	0	0	0
25357	2	2	0	0	0
25358	2	2	0	0	0
25359	2	2	0	0	0
25360	2	2	0	0	0
25361	2	2	0	0	0
25362	2	2	0	0	0
25363	2	2	0	0	0
25364	2	2	0	0	0
25365	2	2	0	0	0
25366	2	2	0	0	0
25367	2	2	0	0	0
25368	2	2	0	0	0
25369	2	2	0	0	0
25370	2	2	0	0	0
25371	1	1	0	0	0
25372	1	1	0	0	0
25373	1	1	0	0	0
25374	1	1	0	0	0
25375	1	1	0	0	0
25376	1	1	0	0	0
25377	1	1	0	0	0
25378	1	1	0	0	0
25379	1	1	0	0	0
25380	1	1	0	0	0
25381	1	1	0	0	0
25382	1	1	0	0	0
25383	1	1	0	0	0
25384	1	1	0	0	0
25385	1	1	0	0	0
25386	1	1	0	0	0
25387	1	1	0	0	0
25388	1	1	0	0	0
25389	2	2	0	0	0
25390	1	1	0	0	0
25391	1	1	0	0	0
25392	1	1	0	0	0
25393	1	1	0	0	0
25394	1	1	0	0	0
25395	1	1	0	0	0
25396	1	1	0	0	0
25397	1	1	0	0	0
25398	1	1	0	0	0
25399	1	1	0	0	0
25400	1	1	0	0	0
25401	1	1	0	0	0
25402	1	1	0	0	0
25403	1	1	0	0	0
25404	1	1	0	0	0
25405	1	1	0	0	0
25406	1	1	0	0	0
25407	1	1	0	0	0
25408	1	1	0	0	0
25409	1	1	0	0	0
25410	1	1	0	0	0
25411	1	1	0	0	0
25412	1	1	0	0	0
25413	1	1	0	0	0
25414	4	4	0	0	0
25415	3	3	0	0	0
25416	1	1	0	0	0
25417	2	2	0	0	0
25418	2	2	0	0	0
25419	3	3	0	0	0
25420	3	3	0	0	0
25421	3	3	0	0	0
25422	4	4	0	0	0
25423	3	3	0	0	0
25424	3	3	0	0	0
25425	3	3	0	0	0
25426	3	3	0	0	0
25427	3	3	0	0	0
25428	3	3	0	0	0
25429	4	4	0	0	0
25430	3	3	0	0	0
25431	4	4	0	0	0
25432	4	4	0	0	0
25433	4	4	0	0	0
25434	4	4	0	0	0
25435	4	4	0	0	0
25436	2	2	0	0	0
25437	2	2	0	0	0
25438	3	3	0	0	0
25439	4	4	0	0	0
25440	4	4	0	0	0
25441	1	1	0	0	0
25442	1	1	0	0	0
25443	1	1	0	0	0
25444	1	1	0	0	0
25445	2	2	0	0	0
25446	1	1	0	0	0
25447	2	2	0	0	0
25448	1	1	0	0	0
25449	1	1	0	0	0
25450	1	1	0	0	0
25451	1	1	0	0	0
25452	1	1	0	0	0
25453	1	1	0	0	0
25454	1	1	0	0	0
25455	1	1	0	0	0
25456	1	1	0	0	0
25457	1	1	0	0	0
25458	1	1	0	0	0
25459	1	1	0	0	0
25460	1	1	0	0	0
25461	2	2	0	0	0
25462	1	1	0	0	0
25463	2	2	0	0	0
25464	2	2	0	0	0
25465	2	2	0	0	0
25466	3	3	0	0	0
25467	1	1	0	0	0
25468	1	1	0	0	0
25469	2	2	0	0	0
25470	2	2	0	0	0
25471	2	2	0	0	0
25472	3	3	0	0	0
25473	3	3	0	0	0
25474	3	3	0	0	0
25475	3	3	0	0	0
25476	1	1	0	0	0
25477	3	3	0	0	0
25478	3	3	0	0	0
25479	3	3	0	0	0
25480	3	3	0	0	0
25481	3	3	0	0	0
25482	3	3	0	0	0
25483	3	3	0	0	0
25484	3	3	0	0	0
25485	2	2	0	0	0
25486	2	2	0	0	0
25487	1	1	0	0	0
25488	1	1	0	0	0
25489	1	1	0	0	0
25490	1	1	0	0	0
25491	1	1	0	0	0
25492	1	1	0	0	0
25493	2	2	0	0	0
25494	1	1	0	0	0
25495	1	1	0	0	0
25496	2	2	0	0	0
25497	1	1	0	0	0
25498	2	2	0	0	0
25499	1	1	0	0	0
25500	1	1	0	0	0
25501	1	1	0	0	0
25502	1	1	0	0	0
25503	1	1	0	0	0
25504	1	1	0	0	0
25505	1	1	0	0	0
25506	1	1	0	0	0
25507	1	1	0	0	0
25508	1	1	0	0	0
25509	1	1	0	0	0
25510	1	1	0	0	0
25511	1	1	0	0	0
25512	1	1	0	0	0
25513	3	3	0	0	0
25514	3	3	0	0	0
25515	2	2	0	0	0
25516	1	1	0	0	0
25517	2	2	0	0	0
25518	1	1	0	0	0
25519	1	1	0	0	0
25520	1	1	0	0	0
25521	2	2	0	0	0
25522	2	2	0	0	0
25523	1	1	0	0	0
25524	1	1	0	0	0
25525	1	1	0	0	0
25526	2	2	0	0	0
25527	3	3	0	0	0
25528	3	3	0	0	0
25529	3	3	0	0	0
25530	3	3	0	0	0
25531	2	2	0	0	0
25532	3	3	0	0	0
25533	3	3	0	0	0
25534	3	3	0	0	0
25535	2	2	0	0	0
25536	1	1	0	0	0
25537	1	1	0	0	0
25538	1	1	0	0	0
25539	1	1	0	0	0
25540	1	1	0	0	0
25541	1	1	0	0	0
25542	1	1	0	0	0
25543	1	1	0	0	0
25544	1	1	0	0	0
25545	1	1	0	0	0
25546	1	1	0	0	0
25547	1	1	0	0	0
25548	1	1	0	0	0
25549	1	1	0	0	0
25550	1	1	0	0	0
25551	1	1	0	0	0
25552	1	1	0	0	0
25553	1	1	0	0	0
25554	2	2	0	0	0
25555	1	1	0	0	0
25556	1	1	0	0	0
25557	1	1	0	0	0
25558	1	1	0	0	0
25559	1	1	0	0	0
25560	1	1	0	0	0
25561	1	1	0	0	0
25562	2	2	0	0	0
25563	1	1	0	0	0
25564	1	1	0	0	0
25565	1	1	0	0	0
25566	1	1	0	0	0
25567	1	1	0	0	0
25568	1	1	0	0	0
25569	1	1	0	0	0
25570	3	3	0	0	0
25571	2	2	0	0	0
25572	1	1	0	0	0
25573	1	1	0	0	0
25574	1	1	0	0	0
25575	1	1	0	0	0
25576	1	1	0	0	0
25577	1	1	0	0	0
25578	1	1	0	0	0
25579	1	1	0	0	0
25580	1	1	0	0	0
25581	1	1	0	0	0
25582	1	1	0	0	0
25583	1	1	0	0	0
25584	1	1	0	0	0
25585	1	1	0	0	0
25586	1	1	0	0	0
25587	1	1	0	0	0
25588	1	1	0	0	0
25589	1	1	0	0	0
25590	1	1	0	0	0
25591	1	1	0	0	0
25592	1	1	0	0	0
25593	1	1	0	0	0
25594	1	1	0	0	0
25595	1	1	0	0	0
25596	1	1	0	0	0
25597	1	1	0	0	0
25598	1	1	0	0	0
25599	1	1	0	0	0
25600	1	1	0	0	0
25601	2	2	0	0	0
25602	1	1	0	0	0
25603	2	2	0	0	0
25604	1	1	0	0	0
25605	1	1	0	0	0
25606	2	2	0	0	0
25607	2	2	0	0	0
25608	1	1	0	0	0
25609	1	1	0	0	0
25610	1	1	0	0	0
25611	2	2	0	0	0
25612	1	1	0	0	0
25613	1	1	0	0	0
25614	1	1	0	0	0
25615	1	1	0	0	0
25616	1	1	0	0	0
25617	1	1	0	0	0
25618	1	1	0	0	0
25619	1	1	0	0	0
25620	1	1	0	0	0
25621	2	2	0	0	0
25622	1	1	0	0	0
25623	1	1	0	0	0
25624	1	1	0	0	0
25625	1	1	0	0	0
25626	1	1	0	0	0
25627	1	1	0	0	0
25628	1	1	0	0	0
25629	1	1	0	0	0
25630	1	1	0	0	0
25631	1	1	0	0	0
25632	1	1	0	0	0
25633	1	1	0	0	0
25634	1	1	0	0	0
25635	1	1	0	0	0
25636	1	1	0	0	0
25637	1	1	0	0	0
25638	1	1	0	0	0
25639	1	1	0	0	0
25640	1	1	0	0	0
25641	1	1	0	0	0
25642	1	1	0	0	0
25643	1	1	0	0	0
25644	1	1	0	0	0
25645	1	1	0	0	0
25646	1	1	0	0	0
25647	1	1	0	0	0
25648	1	1	0	0	0
25649	2	2	0	0	0
25650	1	1	0	0	0
25651	2	2	0	0	0
25652	4	4	0	0	0
25653	2	2	0	0	0
25654	4	4	0	0	0
25655	4	4	0	0	0
25656	4	4	0	0	0
25657	3	3	0	0	0
25658	2	2	0	0	0
25659	3	3	0	0	0
25660	3	3	0	0	0
25661	4	4	0	0	0
25662	2	2	0	0	0
25663	1	1	0	0	0
25664	1	1	0	0	0
25665	2	2	0	0	0
25666	1	1	0	0	0
25667	2	2	0	0	0
25668	2	2	0	0	0
25669	1	1	0	0	0
25670	2	2	0	0	0
25671	1	1	0	0	0
25672	1	1	0	0	0
25673	2	2	0	0	0
25674	1	1	0	0	0
25675	1	1	0	0	0
25676	1	1	0	0	0
25677	2	2	0	0	0
25678	1	1	0	0	0
25679	2	2	0	0	0
25680	1	1	0	0	0
25681	1	1	0	0	0
25682	1	1	0	0	0
25683	1	1	0	0	0
25684	1	1	0	0	0
25685	1	1	0	0	0
25686	2	2	0	0	0
25687	1	1	0	0	0
25688	1	1	0	0	0
25689	1	1	0	0	0
25690	1	1	0	0	0
25691	1	1	0	0	0
25692	1	1	0	0	0
25693	1	1	0	0	0
25694	1	1	0	0	0
25695	1	1	0	0	0
25696	1	1	0	0	0
25697	1	1	0	0	0
25698	1	1	0	0	0
25699	1	1	0	0	0
25700	1	1	0	0	0
25701	1	1	0	0	0
25702	1	1	0	0	0
25703	1	1	0	0	0
25704	1	1	0	0	0
25705	1	1	0	0	0
25706	1	1	0	0	0
25707	1	1	0	0	0
25708	1	1	0	0	0
25709	1	1	0	0	0
25710	1	1	0	0	0
25711	1	1	0	0	0
25712	1	1	0	0	0
25713	1	1	0	0	0
25714	1	1	0	0	0
25715	1	1	0	0	0
25716	1	1	0	0	0
25717	1	1	0	0	0
25718	1	1	0	0	0
25719	1	1	0	0	0
25720	2	2	0	0	0
25721	2	2	0	0	0
25722	1	1	0	0	0
25723	1	1	0	0	0
25724	3	3	0	0	0
25725	3	3	0	0	0
25726	3	3	0	0	0
25727	1	1	0	0	0
25728	1	1	0	0	0
25729	1	1	0	0	0
25730	3	3	0	0	0
25731	5	5	0	0	0
25732	5	5	0	0	0
25733	1	1	0	0	0
25734	5	5	0	0	0
25735	1	1	0	0	0
25736	1	1	0	0	0
25737	1	1	0	0	0
25738	2	2	0	0	0
25739	7	7	0	0	0
25740	1	1	0	0	0
25741	2	2	0	0	0
25742	6	6	0	0	0
25743	5	5	0	0	0
25744	6	6	0	0	0
25745	4	4	0	0	0
25746	1	1	0	0	0
25747	2	2	0	0	0
25748	1	1	0	0	0
25749	3	3	0	0	0
25750	7	7	0	0	0
25751	6	6	0	0	0
25752	6	6	0	0	0
25753	7	7	0	0	0
25754	2	2	0	0	0
25755	3	3	0	0	0
25756	4	4	0	0	0
25757	1	1	0	0	0
25758	1	1	0	0	0
25759	1	1	0	0	0
25760	1	1	0	0	0
25761	5	5	0	0	0
25762	5	5	0	0	0
25763	2	2	0	0	0
25764	2	2	0	0	0
25765	1	1	0	0	0
25766	3	3	0	0	0
25767	3	3	0	0	0
25768	2	2	0	0	0
25769	3	3	0	0	0
25770	5	5	0	0	0
25771	4	4	0	0	0
25772	5	5	0	0	0
25773	4	4	0	0	0
25774	4	4	0	0	0
25775	4	4	0	0	0
25776	3	3	0	0	0
25777	2	2	0	0	0
25778	3	3	0	0	0
25779	1	1	0	0	0
25780	1	1	0	0	0
25781	1	1	0	0	0
25782	2	2	0	0	0
25783	1	1	0	0	0
25784	1	1	0	0	0
25785	1	1	0	0	0
25786	1	1	0	0	0
25787	1	1	0	0	0
25788	1	1	0	0	0
25789	1	1	0	0	0
25790	2	2	0	0	0
25791	1	1	0	0	0
25792	1	1	0	0	0
25793	1	1	0	0	0
25794	1	1	0	0	0
25795	1	1	0	0	0
25796	1	1	0	0	0
25797	1	1	0	0	0
25798	1	1	0	0	0
25799	1	1	0	0	0
25800	2	2	0	0	0
25801	1	1	0	0	0
25802	2	2	0	0	0
25803	2	2	0	0	0
25804	2	2	0	0	0
25805	2	2	0	0	0
25806	1	1	0	0	0
25807	1	1	0	0	0
25808	1	1	0	0	0
25809	1	1	0	0	0
25810	1	1	0	0	0
25811	1	1	0	0	0
25812	1	1	0	0	0
25813	1	1	0	0	0
25814	1	1	0	0	0
25815	1	1	0	0	0
25816	1	1	0	0	0
25817	1	1	0	0	0
25818	1	1	0	0	0
25819	1	1	0	0	0
25820	1	1	0	0	0
25821	1	1	0	0	0
25822	1	1	0	0	0
25823	1	1	0	0	0
25824	1	1	0	0	0
25825	1	1	0	0	0
25826	1	1	0	0	0
25827	1	1	0	0	0
25828	1	1	0	0	0
25829	1	1	0	0	0
25830	1	1	0	0	0
25831	1	1	0	0	0
25832	1	1	0	0	0
25833	2	2	0	0	0
25834	2	2	0	0	0
25835	2	2	0	0	0
25836	2	2	0	0	0
25837	2	2	0	0	0
25838	2	2	0	0	0
25839	2	2	0	0	0
25840	2	2	0	0	0
25841	1	1	0	0	0
25842	1	1	0	0	0
25843	2	2	0	0	0
25844	1	1	0	0	0
25845	2	2	0	0	0
25846	2	2	0	0	0
25847	1	1	0	0	0
25848	2	2	0	0	0
25849	1	1	0	0	0
25850	1	1	0	0	0
25851	2	2	0	0	0
25852	2	2	0	0	0
25853	1	1	0	0	0
25854	2	2	0	0	0
25855	2	2	0	0	0
25856	2	2	0	0	0
25857	2	2	0	0	0
25858	1	1	0	0	0
25859	2	2	0	0	0
25860	2	2	0	0	0
25861	4	4	0	0	0
25862	2	2	0	0	0
25863	3	3	0	0	0
25864	1	1	0	0	0
25865	1	1	0	0	0
25866	1	1	0	0	0
25867	1	1	0	0	0
25868	1	1	0	0	0
25869	1	1	0	0	0
25870	2	2	0	0	0
25871	1	1	0	0	0
25872	1	1	0	0	0
25873	1	1	0	0	0
25874	1	1	0	0	0
25875	1	1	0	0	0
25876	1	1	0	0	0
25877	1	1	0	0	0
25878	1	1	0	0	0
25879	1	1	0	0	0
25880	1	1	0	0	0
25881	1	1	0	0	0
25882	1	1	0	0	0
25883	1	1	0	0	0
25884	1	1	0	0	0
25885	1	1	0	0	0
25886	3	3	0	0	0
25887	3	3	0	0	0
25888	1	1	0	0	0
25889	2	2	0	0	0
25890	2	2	0	0	0
25891	2	2	0	0	0
25892	2	2	0	0	0
25893	2	2	0	0	0
25894	2	2	0	0	0
25895	2	2	0	0	0
25896	1	1	0	0	0
25897	1	1	0	0	0
25898	2	2	0	0	0
25899	2	2	0	0	0
25900	2	2	0	0	0
25901	1	1	0	0	0
25902	1	1	0	0	0
25903	1	1	0	0	0
25904	1	1	0	0	0
25905	1	1	0	0	0
25906	1	1	0	0	0
25907	1	1	0	0	0
25908	2	2	0	0	0
25909	2	2	0	0	0
25910	2	2	0	0	0
25911	2	2	0	0	0
25912	2	2	0	0	0
25913	2	2	0	0	0
25914	2	2	0	0	0
25915	2	2	0	0	0
25916	2	2	0	0	0
25917	2	2	0	0	0
25918	2	2	0	0	0
25919	2	2	0	0	0
25920	1	1	0	0	0
25921	1	1	0	0	0
25922	2	2	0	0	0
25923	1	1	0	0	0
25924	1	1	0	0	0
25925	1	1	0	0	0
25926	1	1	0	0	0
25927	1	1	0	0	0
25928	1	1	0	0	0
25929	1	1	0	0	0
25930	1	1	0	0	0
25931	1	1	0	0	0
25932	1	1	0	0	0
25933	1	1	0	0	0
25934	1	1	0	0	0
25935	2	2	0	0	0
25936	1	1	0	0	0
25937	2	2	0	0	0
25938	1	1	0	0	0
25939	1	1	0	0	0
25940	1	1	0	0	0
25941	1	1	0	0	0
25942	2	2	0	0	0
25943	1	1	0	0	0
25944	1	1	0	0	0
25945	1	1	0	0	0
25946	1	1	0	0	0
25947	1	1	0	0	0
25948	1	1	0	0	0
25949	1	1	0	0	0
25950	1	1	0	0	0
25951	1	1	0	0	0
25952	1	1	0	0	0
25953	1	1	0	0	0
25954	1	1	0	0	0
25955	1	1	0	0	0
25956	1	1	0	0	0
25957	1	1	0	0	0
25958	1	1	0	0	0
25959	1	1	0	0	0
25960	1	1	0	0	0
25961	1	1	0	0	0
25962	1	1	0	0	0
25963	1	1	0	0	0
25964	1	1	0	0	0
25965	1	1	0	0	0
25966	1	1	0	0	0
25967	1	1	0	0	0
25968	1	1	0	0	0
25969	1	1	0	0	0
25970	1	1	0	0	0
25971	2	2	0	0	0
25972	1	1	0	0	0
25973	1	1	0	0	0
25974	1	1	0	0	0
25975	1	1	0	0	0
25976	1	1	0	0	0
25977	1	1	0	0	0
25978	1	1	0	0	0
25979	1	1	0	0	0
25980	1	1	0	0	0
25981	1	1	0	0	0
25982	1	1	0	0	0
25983	1	1	0	0	0
25984	1	1	0	0	0
25985	1	1	0	0	0
25986	1	1	0	0	0
25987	1	1	0	0	0
25988	1	1	0	0	0
25989	1	1	0	0	0
25990	1	1	0	0	0
25991	1	1	0	0	0
25992	1	1	0	0	0
25993	2	2	0	0	0
25994	1	1	0	0	0
25995	1	1	0	0	0
25996	1	1	0	0	0
25997	2	2	0	0	0
25998	2	2	0	0	0
25999	2	2	0	0	0
26000	2	2	0	0	0
26001	2	2	0	0	0
26002	2	2	0	0	0
26003	2	2	0	0	0
26004	2	2	0	0	0
26005	2	2	0	0	0
26006	2	2	0	0	0
26007	2	2	0	0	0
26008	2	2	0	0	0
26009	2	2	0	0	0
26010	1	1	0	0	0
26011	1	1	0	0	0
26012	1	1	0	0	0
26013	1	1	0	0	0
26014	1	1	0	0	0
26015	1	1	0	0	0
26016	1	1	0	0	0
26017	1	1	0	0	0
26018	1	1	0	0	0
26019	1	1	0	0	0
26020	1	1	0	0	0
26021	1	1	0	0	0
26022	1	1	0	0	0
26023	1	1	0	0	0
26024	1	1	0	0	0
26025	1	1	0	0	0
26026	1	1	0	0	0
26027	1	1	0	0	0
26028	1	1	0	0	0
26029	1	1	0	0	0
26030	1	1	0	0	0
26031	1	1	0	0	0
26032	2	2	0	0	0
26033	2	2	0	0	0
26034	2	2	0	0	0
26035	1	1	0	0	0
26036	1	1	0	0	0
26037	2	2	0	0	0
26038	1	1	0	0	0
26039	2	2	0	0	0
26040	1	1	0	0	0
26041	1	1	0	0	0
26042	1	1	0	0	0
26043	1	1	0	0	0
26044	1	1	0	0	0
26045	1	1	0	0	0
26046	1	1	0	0	0
26047	1	1	0	0	0
26048	1	1	0	0	0
26049	1	1	0	0	0
26050	1	1	0	0	0
26051	1	1	0	0	0
26052	1	1	0	0	0
26053	1	1	0	0	0
26054	1	1	0	0	0
26055	1	1	0	0	0
26056	1	1	0	0	0
26057	1	1	0	0	0
26058	1	1	0	0	0
26059	1	1	0	0	0
26060	1	1	0	0	0
26061	1	1	0	0	0
26062	1	1	0	0	0
26063	1	1	0	0	0
26064	1	1	0	0	0
26065	1	1	0	0	0
26066	1	1	0	0	0
26067	1	1	0	0	0
26068	1	1	0	0	0
26069	1	1	0	0	0
26070	2	2	0	0	0
26071	1	1	0	0	0
26072	2	2	0	0	0
26073	2	2	0	0	0
26074	2	2	0	0	0
26075	2	2	0	0	0
26076	2	2	0	0	0
26077	2	2	0	0	0
26078	2	2	0	0	0
26079	3	3	0	0	0
26080	2	2	0	0	0
26081	1	1	0	0	0
26082	1	1	0	0	0
26083	1	1	0	0	0
26084	1	1	0	0	0
26085	1	1	0	0	0
26086	1	1	0	0	0
26087	1	1	0	0	0
26088	1	1	0	0	0
26089	1	1	0	0	0
26090	4	4	0	0	0
26091	4	4	0	0	0
26092	3	3	0	0	0
26093	2	2	0	0	0
26094	2	2	0	0	0
26095	1	1	0	0	0
26096	1	1	0	0	0
26097	1	1	0	0	0
26098	1	1	0	0	0
26099	2	2	0	0	0
26100	1	1	0	0	0
26101	2	2	0	0	0
26102	2	2	0	0	0
26103	1	1	0	0	0
26104	1	1	0	0	0
26105	1	1	0	0	0
26106	1	1	0	0	0
26107	1	1	0	0	0
26108	1	1	0	0	0
26109	1	1	0	0	0
26110	1	1	0	0	0
26111	1	1	0	0	0
26112	1	1	0	0	0
26113	1	1	0	0	0
26114	1	1	0	0	0
26115	1	1	0	0	0
26116	1	1	0	0	0
26117	1	1	0	0	0
26118	1	1	0	0	0
26119	1	1	0	0	0
26120	1	1	0	0	0
26121	1	1	0	0	0
26122	1	1	0	0	0
26123	1	1	0	0	0
26124	1	1	0	0	0
26125	1	1	0	0	0
26126	1	1	0	0	0
26127	1	1	0	0	0
26128	1	1	0	0	0
26129	1	1	0	0	0
26130	1	1	0	0	0
26131	1	1	0	0	0
26132	1	1	0	0	0
26133	1	1	0	0	0
26134	1	1	0	0	0
26135	1	1	0	0	0
26136	1	1	0	0	0
26137	2	2	0	0	0
26138	1	1	0	0	0
26139	3	3	0	0	0
26140	4	4	0	0	0
26141	1	1	0	0	0
26142	1	1	0	0	0
26143	1	1	0	0	0
26144	1	1	0	0	0
26145	1	1	0	0	0
26146	1	1	0	0	0
26147	1	1	0	0	0
26148	1	1	0	0	0
26149	1	1	0	0	0
26150	1	1	0	0	0
26151	1	1	0	0	0
26152	1	1	0	0	0
26153	1	1	0	0	0
26154	1	1	0	0	0
26155	1	1	0	0	0
26156	2	2	0	0	0
26157	2	2	0	0	0
26158	4	4	0	0	0
26159	4	4	0	0	0
26160	4	4	0	0	0
26161	5	5	0	0	0
26162	1	1	0	0	0
26163	1	1	0	0	0
26164	1	1	0	0	0
26165	1	1	0	0	0
26166	1	1	0	0	0
26167	1	1	0	0	0
26168	2	2	0	0	0
26169	3	3	0	0	0
26170	1	1	0	0	0
26171	2	2	0	0	0
26172	2	2	0	0	0
26173	2	2	0	0	0
26174	2	2	0	0	0
26175	1	1	0	0	0
26176	1	1	0	0	0
26177	1	1	0	0	0
26178	1	1	0	0	0
26179	1	1	0	0	0
26180	2	2	0	0	0
26181	1	1	0	0	0
26182	1	1	0	0	0
26183	1	1	0	0	0
26184	1	1	0	0	0
26185	1	1	0	0	0
26186	1	1	0	0	0
26187	2	2	0	0	0
26188	2	2	0	0	0
26189	2	2	0	0	0
26190	2	2	0	0	0
26191	2	2	0	0	0
26192	2	2	0	0	0
26193	2	2	0	0	0
26194	2	2	0	0	0
26195	1	1	0	0	0
26196	1	1	0	0	0
26197	1	1	0	0	0
26198	1	1	0	0	0
26199	2	2	0	0	0
26200	3	3	0	0	0
26201	3	3	0	0	0
26202	3	3	0	0	0
26203	1	1	0	0	0
26204	1	1	0	0	0
26205	1	1	0	0	0
26206	1	1	0	0	0
26207	2	2	0	0	0
26208	2	2	0	0	0
26209	2	2	0	0	0
26210	2	2	0	0	0
26211	2	2	0	0	0
26212	1	1	0	0	0
26213	2	2	0	0	0
26214	2	2	0	0	0
26215	2	2	0	0	0
26216	2	2	0	0	0
26217	2	2	0	0	0
26218	2	2	0	0	0
26219	1	1	0	0	0
26220	1	1	0	0	0
26221	1	1	0	0	0
26222	1	1	0	0	0
26223	1	1	0	0	0
26224	1	1	0	0	0
26225	1	1	0	0	0
26226	1	1	0	0	0
26227	1	1	0	0	0
26228	1	1	0	0	0
26229	1	1	0	0	0
26230	1	1	0	0	0
26231	1	1	0	0	0
26232	1	1	0	0	0
26233	1	1	0	0	0
26234	1	1	0	0	0
26235	1	1	0	0	0
26236	2	2	0	0	0
26237	2	2	0	0	0
26238	2	2	0	0	0
26239	2	2	0	0	0
26240	2	2	0	0	0
26241	2	2	0	0	0
26242	1	1	0	0	0
26243	1	1	0	0	0
26244	1	1	0	0	0
26245	1	1	0	0	0
26246	1	1	0	0	0
26247	1	1	0	0	0
26248	1	1	0	0	0
26249	1	1	0	0	0
26250	1	1	0	0	0
26251	1	1	0	0	0
26252	1	1	0	0	0
26253	1	1	0	0	0
26254	1	1	0	0	0
26255	1	1	0	0	0
26256	1	1	0	0	0
26257	1	1	0	0	0
26258	1	1	0	0	0
26259	1	1	0	0	0
26260	1	1	0	0	0
26261	1	1	0	0	0
26262	1	1	0	0	0
26263	1	1	0	0	0
26264	1	1	0	0	0
26265	1	1	0	0	0
26266	2	2	0	0	0
26267	2	2	0	0	0
26268	2	2	0	0	0
26269	2	2	0	0	0
26270	2	2	0	0	0
26271	2	2	0	0	0
26272	1	1	0	0	0
26273	1	1	0	0	0
26274	1	1	0	0	0
26275	1	1	0	0	0
26276	1	1	0	0	0
26277	1	1	0	0	0
26278	2	2	0	0	0
26279	2	2	0	0	0
26280	1	1	0	0	0
26281	1	1	0	0	0
26282	1	1	0	0	0
26283	1	1	0	0	0
26284	1	1	0	0	0
26285	1	1	0	0	0
26286	1	1	0	0	0
26287	1	1	0	0	0
26288	1	1	0	0	0
26289	1	1	0	0	0
26290	1	1	0	0	0
26291	1	1	0	0	0
26292	1	1	0	0	0
26293	1	1	0	0	0
26294	2	2	0	0	0
26295	1	1	0	0	0
26296	1	1	0	0	0
26297	1	1	0	0	0
26298	1	1	0	0	0
26299	1	1	0	0	0
26300	1	1	0	0	0
26301	1	1	0	0	0
26302	1	1	0	0	0
26303	1	1	0	0	0
26304	1	1	0	0	0
26305	1	1	0	0	0
26306	1	1	0	0	0
26307	1	1	0	0	0
26308	1	1	0	0	0
26309	1	1	0	0	0
26310	1	1	0	0	0
26311	1	1	0	0	0
26312	1	1	0	0	0
26313	1	1	0	0	0
26314	1	1	0	0	0
26315	1	1	0	0	0
26316	1	1	0	0	0
26317	1	1	0	0	0
26318	1	1	0	0	0
26319	1	1	0	0	0
26320	1	1	0	0	0
26321	1	1	0	0	0
26322	2	2	0	0	0
26323	2	2	0	0	0
26324	1	1	0	0	0
26325	1	1	0	0	0
26326	1	1	0	0	0
26327	1	1	0	0	0
26328	1	1	0	0	0
26329	1	1	0	0	0
26330	1	1	0	0	0
26331	2	2	0	0	0
26332	2	2	0	0	0
26333	1	1	0	0	0
26334	1	1	0	0	0
26335	1	1	0	0	0
26336	2	2	0	0	0
26337	1	1	0	0	0
26338	1	1	0	0	0
26339	1	1	0	0	0
26340	1	1	0	0	0
26341	1	1	0	0	0
26342	1	1	0	0	0
26343	1	1	0	0	0
26344	1	1	0	0	0
26345	1	1	0	0	0
26346	1	1	0	0	0
26347	2	2	0	0	0
26348	2	2	0	0	0
26349	2	2	0	0	0
26350	1	1	0	0	0
26351	1	1	0	0	0
