"source"	"target"
125634	125953
125634	125954
125634	125955
125634	125956
125634	125958
125673	125757
125757	125658
125757	125663
125757	125664
125757	125665
125757	125670
125757	125672
125757	125673
125757	125674
125757	125675
125757	125676
125757	125677
125757	125681
125757	125682
125757	125694
125757	125712
125757	125717
125757	125718
125757	125719
125757	125720
125757	125721
125757	125723
125757	125726
125757	125732
125757	125737
125757	125742
125757	125743
125757	125744
125757	125745
125757	125746
125757	125747
125757	125748
125757	125749
125757	125750
125757	125751
125757	125752
125757	125753
125757	125754
125757	125755
125757	125785
125762	125634
126596	126913
126602	126913
126804	126664
126804	126949
126804	126984
126913	126825
126913	126828
126913	126829
126913	126830
126913	126831
126913	126832
126913	126833
126913	126834
126913	126835
126913	126840
126913	126843
126913	126934
126913	126936
126913	126937
126913	126947
126913	126948
126913	126949
126913	126950
126913	126952
126913	126953
126913	126954
126913	126955
126913	126956
126913	126957
126913	126958
126913	536403
126949	126913
129654	129495
129654	129496
129654	129630
129654	129631
129654	129798
129654	129802
129654	129804
129654	129818
129654	129822
129654	129823
129654	129825
129654	129826
129654	129827
129654	129828
129654	129830
129654	129831
129654	129832
129654	129833
129654	129835
129654	129836
129654	129837
129654	129838
129654	129839
129654	129840
129654	129841
129654	129842
129654	129843
129654	129845
129654	129846
129654	129848
129654	129849
129654	129850
129654	129851
129654	129852
129654	129853
129654	129854
129654	129855
129654	129856
129654	129857
129654	129858
129654	129859
129654	129860
129654	129861
129654	129862
129654	129863
129654	129864
129654	129865
129654	129866
129654	129868
129654	129869
129654	129870
129654	129872
129654	129873
129654	129874
129654	129875
129654	129876
129654	129877
129654	129878
129654	129879
129654	129880
129654	129886
129654	129887
129654	129888
129654	129891
129654	129895
129654	129919
129654	129920
129654	130044
129654	130047
129654	130057
129654	130058
129654	130059
129654	130060
129654	130061
129654	130062
129654	130067
129654	130068
129654	130069
129654	130070
129654	130071
129654	130072
129654	130073
129654	130075
129654	130076
129654	131513
129876	129654
130040	129952
130040	129978
130059	129654
130059	129978
131923	131616
131923	131870
131923	131934
131923	131980
131923	132009
131923	132085
131923	132092
131923	132111
131923	132115
131923	132143
131923	132156
131923	132175
131923	132197
131923	132242
131923	132246
131924	131934
131934	131989
131934	131991
131934	131993
131934	131995
131934	132184
131934	132223
131934	132246
132001	132008
132001	132009
132001	132035
132001	132036
132001	132043
132001	132049
132001	132051
132001	132056
132001	132058
132001	132059
132001	132060
132001	132065
132001	132068
132001	132070
132001	132073
132001	132077
132001	132079
132001	132080
132001	132081
132001	132082
132001	132083
132001	132085
132001	132086
132001	132087
132001	132088
132001	132089
132001	132090
132001	132091
132001	132092
132001	132093
132001	132100
132001	132102
132001	132103
132001	132107
132001	132108
132001	132109
132001	132110
132001	132111
132001	132112
132001	132113
132001	132114
132001	132115
132001	132116
132001	132117
132001	132118
132001	132119
132001	132120
132001	132121
132001	132122
132001	132130
132001	132135
132001	132137
132001	132140
132001	132186
132001	132191
132001	132242
132039	132001
132085	132001
132092	132001
132115	132001
132121	132001
132242	131934
132246	131934
134870	134609
134870	134899
134870	134900
135045	135467
135046	135051
135046	135467
135051	134937
135051	134940
135051	135078
135051	135079
135051	135080
135051	135081
135051	135091
135051	135092
135051	135095
135051	135096
135051	135097
135051	135098
135051	135117
135051	135127
135051	135143
135051	135152
135051	135471
135054	135467
135055	135467
135082	135051
135082	135057
135082	135467
135124	135467
135142	135467
135467	135046
135467	135081
135467	135096
135467	135098
135467	135123
135467	135129
135467	135143
135467	135144
135467	135145
135467	135146
135467	135151
135467	135152
135467	135153
135467	135154
135467	135155
135467	135235
135467	135515
135467	135556
135467	135558
135467	135564
135467	135571
135467	135572
135467	135573
135467	135574
135467	135575
135467	135576
135467	135577
135467	135578
135467	135580
135467	135581
135467	135582
135467	135583
135467	135584
135467	135585
135467	135587
135467	135589
135467	135590
135467	135592
135467	135593
135467	135594
135560	135467
135587	135467
135588	135467
136740	136643
136740	136835
136750	136643
136762	136643
136835	136740
136835	136742
136835	136871
136835	136877
136835	136878
136835	136932
136835	136951
136843	136933
136857	136853
136933	136880
136933	136881
136933	136885
136933	136887
136933	136888
136933	136889
136933	136890
136933	136891
136933	136892
136933	136894
136933	136895
136933	136897
136933	136898
136933	136900
136933	136901
136933	136929
136933	136931
136951	136829
136951	136942
136951	136947
136951	137015
136951	137019
137026	136951
137028	136951
137030	136573
137030	136965
137030	136966
137030	137036
137035	137097
137038	137097
137054	137035
137054	137036
137054	137037
137054	137038
137054	137040
137054	137041
137054	137042
137054	137046
137054	137049
137054	137050
137054	137051
137054	137052
137097	136966
137097	137016
137097	137035
137097	137036
137097	137038
137097	137041
137097	137042
137097	137050
137097	137052
137978	138096
137994	138030
138096	137986
138394	138260
138497	138260
138617	138661
138661	138602
138661	138604
138661	138605
138661	138609
138661	138611
138661	138612
138661	138614
138661	138615
138661	138616
138664	138661
138687	138742
138893	138661
139091	139097
139091	139103
139091	139104
139091	139106
139091	139107
139091	139108
139091	139109
139091	139111
139091	139115
139091	139118
139091	139119
139091	139121
139091	139122
139091	139123
139091	139124
139091	139266
139091	139267
139091	139268
139091	139400
139091	141503
139098	139091
139773	139677
139810	139652
139810	139653
139810	139654
139810	139658
139810	139659
139810	139660
139810	139661
139810	139662
139810	139663
139810	139664
139810	139666
139810	139667
139810	139668
139810	139669
139810	139681
139810	139682
139810	139684
139810	139689
139810	139690
139810	139691
139810	139692
139810	139693
139810	139695
139810	139696
139810	139701
139810	139704
139810	139707
139810	139771
139810	139792
139810	139852
139810	139853
139810	139854
139810	139855
139810	139858
139810	139861
139812	139609
139812	139612
139812	139613
139812	139614
139812	139615
139812	139616
139812	139619
139812	139649
139812	139650
139812	139652
139812	139653
139812	139654
139812	139655
139812	139657
139812	139658
139812	139659
139812	139660
139812	139661
139812	139662
139812	139663
139812	139664
139812	139665
139812	139666
139812	139667
139812	139668
139812	139669
139812	139670
139812	139671
139812	139672
139812	139676
139812	139681
139812	139683
139812	139684
139812	139686
139812	139689
139812	139690
139812	139691
139812	139692
139812	139693
139812	139695
139812	139696
139812	139702
139812	139704
139812	139705
139812	139714
139812	139792
139812	139821
139812	139829
139812	139830
139812	139851
139812	139852
139812	139853
139812	139854
139812	139855
139812	139856
139812	139859
139812	139860
139812	139861
139812	139862
140184	140231
140208	140189
140208	140231
140226	140189
140226	140231
140256	140189
141503	139091
141861	141878
141861	141879
141861	141880
141861	141881
141861	141882
142245	142169
142324	142378
142324	142422
142324	142426
142324	142427
142324	142428
142324	142429
142324	142433
142324	142435
142324	142436
142461	142324
142461	142498
142498	142273
142498	142460
142498	768977
142508	142510
142508	142537
142508	142538
142508	142539
142508	142540
142508	142542
142508	142544
142508	142547
142753	142957
142957	142760
142957	142762
142957	142763
142957	143414
143410	143400
143410	143401
143410	143402
143410	143403
143410	143405
143410	143408
143410	143413
143410	143414
143410	143415
143410	143417
143410	143418
143410	143419
143410	143421
143410	143422
143410	143423
143410	143425
143410	143426
143410	143427
143410	143428
143410	143430
143410	143431
143410	143432
143410	143433
143410	143434
143410	143436
143410	143438
143410	143439
143410	143440
143410	143441
143410	143442
143410	143443
143410	143444
143410	143445
143410	143446
143410	143447
143410	143448
143410	143449
143410	143450
143410	143451
143410	143452
143410	143453
143410	143454
143410	143466
143427	143370
143427	143374
143427	143375
143427	143377
143427	143378
143427	143379
143427	143380
143427	143394
143427	143395
143427	143396
143427	143397
143427	143398
143427	143399
143427	143400
143427	143401
143427	143402
143427	143403
143427	143404
143427	143405
143427	143406
143427	143407
143427	143408
143427	143409
143427	143410
143427	143411
143427	143413
143427	143414
143427	143415
143427	143417
143427	143419
143427	143422
143427	143433
143427	143434
143427	143436
143427	143440
143427	143441
143427	143442
143427	143443
143427	143444
143427	143445
143427	143446
143427	143447
143427	143454
143427	143455
143450	143362
143450	143363
143450	143366
143450	143367
143450	143368
143450	143370
143450	143372
143450	143373
143450	143374
143450	143375
143450	143377
143450	143378
143450	143379
143450	143380
143450	143381
143450	143386
143450	143390
143450	143391
143450	143394
143450	143395
143450	143396
143450	143397
143450	143398
143450	143399
143450	143400
143450	143401
143450	143402
143450	143403
143450	143404
143450	143405
143450	143406
143450	143408
143450	143409
143450	143411
143450	143414
143450	143418
143450	143426
143450	143446
143450	143447
143450	143448
143450	143454
143450	143477
143450	143479
143472	143450
143478	143450
143486	143450
143486	143510
143486	143599
143497	143450
143497	143510
143497	143533
143497	143599
143499	143510
143499	143533
143499	143599
143500	143533
143501	143510
143501	143533
143506	143510
143510	143454
143510	143479
143510	143485
143510	143487
143510	143496
143510	143498
143510	143502
143510	143503
143510	143504
143510	143505
143510	143506
143510	143507
143510	143508
143510	143512
143510	143513
143510	143515
143510	143516
143510	143522
143510	143524
143510	143525
143510	143526
143510	143527
143510	143529
143510	143531
143510	143534
143510	143536
143510	143537
143510	143539
143510	143540
143510	143541
143510	143542
143510	143543
143510	143546
143510	143548
143510	143550
143510	143557
143510	143558
143510	143559
143510	143565
143510	143598
143510	143600
143517	143510
143522	143510
143522	143599
143532	143510
143532	143599
143533	143487
143533	143495
143533	143498
143533	143499
143533	143501
143533	143502
143533	143503
143533	143504
143533	143505
143533	143507
143533	143512
143533	143513
143533	143515
143533	143524
143533	143525
143533	143526
143533	143527
143533	143529
143533	143530
143533	143543
143536	143510
143536	143599
143543	143510
143543	143599
143544	143510
143544	143533
143544	143599
143545	143510
143545	143599
143547	143599
143551	143510
143551	143599
143556	143599
143560	143599
143561	143557
143561	143559
143561	143564
143561	143582
143561	143590
143561	143596
143561	143597
143561	143598
143561	143599
143561	143600
143561	143601
143561	143602
143561	143603
143561	143604
143561	143605
143561	143607
143561	143772
143562	143599
143564	143599
143566	143599
143579	143599
143596	143561
143599	143546
143599	143548
143599	143550
143599	143554
143599	143555
143599	143556
143599	143557
143599	143558
143599	143559
143599	143560
143599	143561
143599	143562
143599	143564
143599	143565
143599	143567
143599	143569
143599	143570
143599	143571
143599	143572
143599	143574
143599	143575
143599	143576
143599	143577
143599	143578
143599	143582
143599	143584
143599	143585
143599	143586
143599	143587
143599	143589
143599	143590
143599	143591
143599	143592
143599	143594
143599	143771
143599	143772
143599	143773
143603	143561
143619	143621
143619	143622
143619	143623
143619	143624
143619	143699
143619	143703
143619	143705
143619	143706
143619	143707
143619	143708
143619	143709
143619	143710
143619	143711
143619	143712
143619	143714
143619	143715
143619	143718
143619	143723
143619	143724
143619	143726
143619	143752
143619	143753
143619	143759
143619	143763
143619	143764
143619	143765
143619	143766
143619	143767
143619	143769
143619	143770
143619	143771
143619	143772
143619	143773
143619	143774
143619	143776
143619	143777
143619	143778
143619	143779
143619	143780
143619	143783
143619	143789
143619	143811
143722	143599
143722	143619
143785	143620
143785	143621
143785	143622
143785	143623
143785	143624
143785	143627
143785	143637
143785	143809
143785	143810
143785	143811
143785	143812
143820	143845
143831	143510
143831	143599
143831	143619
143831	143785
143831	143820
144507	145284
144663	145189
144663	145284
144785	145189
144924	145189
144937	145189
145099	145189
145099	145284
145180	145284
145189	144936
145189	144938
145189	144940
145189	144942
145189	144943
145189	144944
145189	144945
145189	144947
145189	144950
145189	144951
145189	144952
145189	144953
145189	144954
145189	144955
145189	144956
145189	144957
145189	144958
145189	144960
145189	144961
145189	144962
145189	144963
145189	144971
145189	144972
145189	144976
145189	144977
145189	144978
145189	144979
145189	144981
145189	145002
145189	145061
145189	145098
145189	145101
145189	145106
145189	145107
145189	145108
145189	145109
145189	145111
145189	145112
145189	145113
145189	145114
145189	145115
145189	145261
145189	145262
145189	145265
145189	145266
145189	145268
145189	145271
145189	145272
145189	145277
145189	145278
145189	145279
145189	145281
145189	145283
145189	145284
145189	145285
145189	145286
145189	145287
145189	145288
145189	145290
145189	145291
145189	145292
145189	145295
145189	145299
145190	145284
145278	145189
145284	144662
145284	144943
145284	144944
145284	144945
145284	144950
145284	144952
145284	144953
145284	144954
145284	144955
145284	144956
145284	144957
145284	144978
145284	144979
145284	144981
145284	145002
145284	145008
145284	145009
145284	145047
145284	145096
145284	145098
145284	145107
145284	145109
145284	145111
145284	145112
145284	145113
145284	145184
145284	145185
145284	145186
145284	145187
145284	145188
145284	145189
145284	145190
145284	145191
145284	145192
145284	145193
145284	145194
145284	145195
145284	145196
145284	145197
145284	145198
145284	145199
145284	145200
145284	145201
145284	145202
145284	145209
145284	145210
145284	145213
145286	145189
145298	145189
145336	145284
145376	145189
145823	145343
145823	145733
145823	145734
145823	145736
145823	145737
145823	145739
145823	145958
145889	145964
145891	145964
145896	145964
145901	145964
145910	145964
145911	145964
145946	145964
146222	146144
148298	149080
149444	149568
149445	149568
149519	149568
149746	149966
149841	149966
149887	149966
149966	149746
149966	149833
149966	149839
149966	149840
149966	149843
149966	149861
149966	149864
149966	149866
149966	149868
149966	149869
149966	149871
149966	149872
149966	149873
149966	149879
149966	149881
149966	149882
149966	149884
149966	149885
151203	151268
151216	151268
151216	151386
151229	151264
151229	151268
151268	151202
151268	151221
151268	151222
151268	151224
151268	151225
151268	151226
151268	151227
151268	151229
151268	151230
151268	151231
151268	151233
151268	151236
151268	151237
151268	151239
151268	151240
151268	151251
151268	151437
151268	151440
151268	151444
151268	151448
151268	151455
151386	151278
151386	151280
151386	151281
151386	151282
151386	151283
151386	151284
151386	151285
151386	151286
151386	151287
151386	151288
151386	151289
151386	151290
151386	151291
151386	151292
151386	151294
151386	151440
151386	151444
151386	151451
151558	151268
153909	154695
154077	154362
154077	154502
154077	154749
154077	154756
154077	154765
154077	154766
154077	154858
154077	384998
154440	154077
154506	154077
154506	154736
154506	154737
154506	154739
154506	154740
154506	154742
154506	154743
154506	154744
154506	154745
154506	154746
154506	154748
154506	154759
154506	154762
154506	154765
154506	154766
154748	154077
154748	154506
154883	154506
155246	154077
155574	155805
155805	155586
155805	155587
155805	155588
155805	155589
155805	155594
155805	155595
155805	155596
155805	155599
155805	155603
155805	155604
155805	155605
155805	155607
155805	155608
155805	155610
155805	155611
155805	155621
155805	155622
155805	155667
155805	155670
156069	156047
156069	156048
156069	156049
156069	156050
156069	156051
156069	156056
156069	156060
156069	156061
156069	156062
156069	156064
156069	156065
156069	156066
156069	156067
156069	156155
156368	156069
156368	156387
156368	156886
156371	156387
156420	156477
156475	156556
156477	156417
156477	156418
156477	156516
156477	156523
156477	156524
156477	156525
156477	156527
156477	156528
156477	156529
156477	156530
156477	156531
156477	156532
156477	156533
156477	156534
156477	156535
156477	156536
156477	156537
156477	156538
156477	156539
156477	156540
156477	156541
156477	156542
156477	156543
156477	156544
156477	156546
156477	156547
156477	156548
156477	156549
156477	156550
156477	156551
156477	156553
156477	156555
156477	156573
156477	156574
156477	156582
156477	156586
156536	156477
156541	156477
156542	156477
156545	156477
156547	156477
156573	156556
156574	156556
156607	156556
156638	156607
156638	156611
156638	156612
156638	156614
156638	156618
156638	156636
156638	156654
156638	156656
156638	156659
156638	156660
156638	156661
156638	156662
156638	156663
156638	156664
156638	156665
156638	156666
156638	156670
156638	156683
156638	156684
156638	156686
156638	156687
156638	156695
156638	156706
156659	156638
156666	156638
156683	156638
156750	156788
156750	156886
156821	156886
156843	156886
156862	156886
156862	156968
156869	156886
156886	156731
156886	156817
156886	156821
156886	156822
156886	156823
156886	156825
156886	156826
156886	156827
156886	156828
156886	156829
156886	156831
156886	156833
156886	156835
156886	156837
156886	156839
156886	156842
156886	156848
156886	156923
156886	156925
156886	156928
156886	156929
156886	156930
156886	156932
156886	156933
156886	156938
156886	156941
156886	156948
156886	156952
156886	156954
156886	156955
156886	156956
156886	156957
156886	156958
156886	156959
156886	156960
156888	156922
156898	156922
156911	156886
156934	156886
156955	156886
156968	157064
156968	157067
156968	157068
156968	157071
156968	157072
156968	157081
156968	157089
157073	156968
157073	156971
157074	157088
157074	157089
157074	157090
157074	157096
157130	157117
157130	157157
157130	157291
157130	157295
157130	157297
157130	157299
157130	157300
157130	157302
157130	157303
157130	157309
157130	157310
157130	157315
157130	157320
157130	157326
157139	157320
157144	157320
157155	157320
157167	157320
157170	157320
157178	157320
157186	157320
157190	157320
157197	157320
157213	157320
157224	157320
157227	157320
157235	157168
157235	157258
157235	157259
157235	157261
157235	157270
157235	157271
157235	157272
157235	157274
157235	157275
157235	157276
157235	157277
157235	157279
157235	157280
157235	157281
157235	157282
157235	157284
157235	157285
157235	157289
157235	157290
157235	157291
157235	157292
157235	157293
157235	157294
157235	157295
157235	157296
157235	157297
157235	157298
157235	157299
157235	157319
157235	157320
157235	157322
157235	157326
157239	157235
157249	157320
157254	157235
157255	157235
157256	157235
157278	157235
157282	157235
157282	157237
157288	157235
157290	157235
157290	157237
157327	157168
157327	157170
157340	157374
157359	157335
157359	157336
157359	157337
157359	157344
157359	157365
157359	157366
157359	157367
157359	157368
157359	157369
157359	157370
157359	157371
157359	157372
157359	157373
157359	157374
157359	157376
157359	157377
157359	157378
157359	157379
157359	157382
157359	157383
157359	157384
157359	157385
157359	157386
157359	157398
157359	157401
157359	157402
157359	157425
157359	157426
157361	157374
157366	157359
157373	157359
157374	157329
157374	157330
157374	157335
157374	157337
157374	157338
157374	157339
157374	157341
157374	157345
157374	157354
157374	157356
157374	157357
157374	157358
157374	157360
157374	157376
157374	157377
157374	157378
157374	157398
157374	157399
157374	157401
157374	157402
157374	157406
157374	157407
157374	157408
157374	157410
157374	157411
157374	157412
157374	157413
157374	157414
157374	157415
157374	157416
157374	157417
157374	157420
157374	157421
157374	157423
157374	157424
157374	157425
157374	157426
157374	157428
157374	157438
157379	157359
157386	157359
157402	157374
157421	157374
157497	157539
157539	157481
157539	157482
157539	157483
157539	157484
157539	157485
157539	157486
157539	157487
157539	157488
157539	157489
157539	157490
157539	157491
157539	157492
157539	157493
157539	157494
157539	157495
157539	157496
157539	157497
157539	157498
157539	157499
157539	157500
157539	157501
157539	157502
157539	157503
157539	157583
157539	157584
157539	157585
157539	157586
157539	157587
157539	157588
157539	157589
157539	157590
157539	157591
157539	157592
157542	157627
157543	157630
157546	157483
157546	157487
157546	157488
157546	157491
157546	157495
157546	157575
157546	157577
157546	157578
157546	157582
157546	157583
157546	157584
157546	157585
157546	157586
157546	157587
157546	157588
157546	157589
157546	157590
157546	157591
157546	157592
157548	157481
157548	157484
157548	157486
157548	157487
157548	157488
157548	157495
157548	157496
157548	157501
157548	157576
157548	157577
157548	157578
157548	157580
157548	157582
157548	157583
157548	157584
157548	157585
157548	157586
157548	157587
157548	157588
157548	157589
157548	157590
157548	157591
157581	157551
157581	157552
157584	157539
157584	157546
157584	157548
157584	157551
157584	157552
157603	157627
157603	157630
157607	157627
157607	157630
157614	157630
157614	158036
157620	157627
157620	157630
157630	157542
157630	157543
157630	157544
157630	157587
157630	157588
157630	157589
157630	157590
157630	157591
157630	157592
157630	157593
157630	157594
157630	157595
157630	157596
157630	157597
157630	157598
157630	157599
157630	157600
157630	157601
157630	157602
157630	157603
157630	157606
157630	157607
157630	157608
157630	157610
157630	157611
157630	157612
157630	157613
157630	157615
157630	157617
157630	157621
157630	157622
157630	157623
157630	157632
157630	157633
157630	157634
157630	157636
157630	157638
157630	157639
157630	157651
157630	157652
157630	157653
157630	157654
157630	157656
157630	157664
157637	157546
157637	157630
158036	157816
158036	157882
158036	157883
158036	157884
158036	157885
158036	158026
158036	158073
158072	158036
158074	158036
158089	158091
158096	158091
158110	158149
158113	158430
158115	158149
158130	158149
158141	158149
158150	158202
158161	158202
158170	158202
158194	158149
158202	158130
158202	158131
158202	158133
158202	158135
158202	158136
158202	158137
158202	158155
158202	158160
158202	158162
158202	158204
158202	158216
158202	158218
158202	158219
158202	158222
158202	158223
158202	158225
158202	158226
158202	158227
158202	158230
158202	158231
158202	158233
158202	158235
158202	158237
158202	158239
158222	158202
158339	158202
158339	158359
158339	158422
158339	158442
158354	158379
158359	158225
158359	158226
158359	158235
158359	158237
158359	158238
158359	158239
158359	158252
158359	158253
158359	158254
158359	158256
158359	158259
158359	158260
158359	158261
158359	158262
158359	158263
158359	158264
158359	158265
158359	158266
158359	158267
158359	158336
158359	158346
158359	158347
158359	158348
158359	158350
158359	158351
158359	158361
158359	158362
158359	158363
158359	158365
158359	158366
158359	158367
158359	158368
158359	158369
158359	158370
158359	158372
158359	158373
158359	158374
158359	158375
158359	158376
158359	158377
158359	158379
158359	158380
158359	158381
158359	158383
158360	158379
158360	158381
158363	158359
158375	158359
158375	158381
158375	158419
158376	158359
158376	158379
158380	158359
158380	158419
158380	158422
158382	158419
158382	158422
158416	158359
158416	158422
158416	158442
158418	158379
158418	158381
158419	158360
158419	158372
158419	158373
158419	158377
158419	158379
158419	158380
158419	158381
158419	158383
158419	158384
158419	158385
158419	158386
158419	158387
158419	158388
158419	158389
158419	158390
158419	158391
158419	158392
158419	158393
158419	158394
158419	158395
158419	158397
158419	158398
158419	158399
158419	158402
158419	158421
158419	158422
158419	158430
158419	158435
158419	158445
158419	158448
158419	158459
158419	158469
158419	158470
158419	158471
158419	158475
158422	158350
158422	158377
158422	158379
158422	158381
158422	158383
158422	158384
158422	158385
158422	158386
158422	158387
158422	158388
158422	158389
158422	158390
158422	158391
158422	158392
158422	158393
158422	158394
158422	158395
158422	158397
158422	158398
158422	158402
158422	158430
158422	158433
158422	158445
158422	158469
158422	158470
158422	158471
158422	158472
158422	158475
158422	158476
158422	158477
158422	158480
158423	158419
158423	158442
158423	158443
158425	158430
158426	158381
158426	158444
158431	158203
158431	158377
158431	158390
158431	158395
158431	158397
158431	158420
158431	158421
158431	158427
158431	158428
158431	158429
158431	158433
158431	158435
158431	158436
158431	158444
158431	158445
158431	158448
158431	158449
158431	158456
158431	158457
158431	158458
158431	158459
158431	158460
158431	158461
158431	158462
158431	158463
158431	158464
158431	158465
158431	158466
158431	158469
158431	158470
158431	158471
158431	158472
158431	158473
158431	158474
158431	158475
158431	158476
158431	158477
158431	158479
158431	158480
158431	158486
158442	156400
158442	158090
158442	158385
158442	158386
158442	158387
158442	158388
158442	158389
158442	158390
158442	158397
158442	158398
158442	158402
158442	158411
158442	158420
158442	158421
158442	158428
158442	158429
158442	158430
158442	158433
158442	158435
158442	158436
158442	158437
158442	158438
158442	158439
158442	158440
158442	158444
158442	158445
158442	158447
158442	158448
158442	158449
158442	158452
158442	158457
158442	158458
158442	158459
158442	158460
158442	158461
158442	158462
158442	158463
158442	158464
158442	158465
158442	158466
158442	158467
158442	158469
158442	158470
158442	158471
158442	158472
158442	158473
158442	158474
158442	158475
158442	158476
158442	158477
158442	158478
158442	158479
158442	158480
158442	158486
158442	158490
158442	158518
158442	158519
158442	158520
158442	158522
158443	158104
158443	158383
158443	158387
158443	158388
158443	158389
158443	158390
158443	158394
158443	158419
158443	158420
158443	158421
158443	158428
158443	158429
158443	158430
158443	158433
158443	158434
158443	158435
158443	158436
158443	158437
158443	158438
158443	158439
158443	158440
158443	158441
158443	158445
158443	158446
158443	158448
158443	158449
158443	158457
158443	158458
158443	158459
158443	158460
158443	158461
158443	158462
158443	158463
158443	158465
158443	158469
158443	158470
158443	158471
158443	158472
158443	158475
158443	158476
158443	158479
158443	158480
158443	158520
158446	158442
158446	158443
158446	158444
158456	158431
158456	158442
158456	158443
158467	158419
158467	158422
158467	158431
158467	158442
158467	158443
158474	158430
158474	158431
158474	158442
158474	158443
158474	158444
158476	158419
158476	158422
158476	158430
158476	158431
158476	158442
158476	158443
158476	158444
158476	158517
158477	158091
158477	158419
158477	158422
158477	158430
158477	158431
158477	158442
158477	158443
158477	158444
158477	158517
158482	158430
158482	158431
158482	158442
158482	158517
158483	158430
158483	158431
158483	158517
158484	158036
158484	158431
158484	158442
158484	158513
158484	158517
158489	158513
158489	158517
158494	158513
158494	158517
158496	158430
158496	158513
158496	158517
158498	158513
158498	158517
158499	158513
158499	158517
158502	158513
158502	158517
158526	158036
159055	159939
159084	159939
159085	159939
159959	158483
159959	159084
159959	159271
159959	160028
160028	160182
160077	160182
160149	160182
160963	160788
160963	160789
160963	160818
160963	160819
160963	160821
160963	160822
160963	161194
160963	161214
160963	161215
160963	161216
160963	161217
161119	160974
161131	160819
161131	160964
161131	160968
161131	160970
161131	160971
161131	160972
161131	160973
161131	160974
161131	160975
161131	160977
161131	160978
161131	160979
161131	160980
161131	161044
161131	161051
161131	161052
161131	161053
161131	161054
161131	161055
161131	161056
161131	161071
161131	161165
161157	160974
161224	160974
161224	161270
161234	161270
161239	161270
161742	161593
161742	161624
161742	161626
161742	161628
161742	161657
161742	161659
161742	161660
161742	161661
161742	161662
161742	161663
161742	161664
161742	161665
161742	161666
161742	161667
161742	161668
161742	161669
161742	161670
161742	161671
161742	161672
161742	161673
161742	161674
161742	161677
161742	161678
161742	161833
161742	161834
161742	161835
161742	161836
161742	161837
161742	161838
163029	163087
163031	163087
163055	163087
163087	161593
163087	162300
163087	163003
163087	163005
163087	163007
163087	163008
163087	163017
163087	163018
163087	163021
163087	163025
163087	163026
163087	163027
163087	163028
163087	163029
163087	163030
163087	163031
163087	163032
163087	163033
163087	163034
163087	163035
163087	163053
163087	163054
163087	163055
163087	163056
163087	163057
163087	163058
163087	163059
163087	163060
163087	163061
163087	163063
163087	163064
163087	163066
163087	163067
163087	163068
163087	163069
163087	163071
163087	163072
163087	163073
163087	163082
163087	163084
163087	163095
163087	163096
163087	163109
163087	163110
165644	165711
165664	165711
165711	165639
165711	165640
165711	165641
165711	165642
165711	165643
165711	165644
165711	165645
165711	165646
165711	165647
165711	165648
165711	165662
165711	165665
165711	165666
165711	165667
165711	165668
165711	165669
165711	165670
165711	165671
165711	165673
165711	165674
165711	165676
165711	165680
165711	165681
165711	165709
165711	165773
165711	165774
165711	165776
165711	165777
165711	165852
165711	165854
165711	165855
165711	165856
165711	165857
165711	165858
165711	165859
165711	165860
165711	165861
165711	165862
165711	165865
165711	165867
165711	165868
165711	165870
165711	165874
165711	165876
165711	165877
165711	165878
165870	165711
167534	167751
167534	167757
169013	169026
169026	169013
169026	169015
169026	169055
169026	169058
169026	169059
169026	169060
169026	169062
169026	169063
169026	169068
169026	169069
169026	169070
169026	169071
169026	169072
169026	169073
169026	169075
169026	169077
169026	169078
169026	169079
169026	169080
169026	169081
169026	169082
169026	169083
169026	169084
169026	169086
169026	169087
169026	169090
169026	169091
169026	169095
169026	169096
169026	169101
169026	169102
169026	169137
169026	169142
169843	169572
169843	169573
169843	169574
169843	169575
169843	169576
169843	169577
169843	169580
169843	169581
169843	169646
169843	169647
169843	169648
169843	169649
169843	169650
169843	169651
169843	169652
169843	169653
169843	169654
169843	169655
169843	169656
169843	169740
169843	169741
169843	169742
169843	169743
169843	169744
169843	169746
169843	169747
169843	169750
169843	169759
169843	169762
169843	169763
169843	169764
169843	169766
169843	169768
169843	169772
169843	169786
169843	169787
169843	169788
169843	169789
169843	169790
169843	169791
169843	169795
169843	169803
169843	169805
169843	169896
169843	169906
169843	169907
169843	169920
169843	169921
169843	169922
169843	169923
169843	169924
169843	169926
169843	169927
169843	169929
169843	169930
169843	169931
169843	169933
169843	169935
169843	169936
169843	169937
169843	169938
169843	169942
169843	169943
169843	169944
169843	169945
169843	169946
169843	169948
169843	169949
169843	169951
169843	169953
169843	169954
169843	169956
169843	169960
169843	169961
169843	169962
169843	169963
169843	169965
169843	169967
169843	169968
169843	169969
169843	169970
169843	169971
169843	169973
169843	169974
169843	169975
169843	169976
169843	169977
169843	169978
169843	169979
169843	169980
169843	169981
169843	169982
169843	169983
169843	169984
169843	169985
169843	169986
169843	169994
169843	169996
169843	169998
169843	170000
169843	182547
169924	169843
169925	169843
169925	169844
169959	169843
170332	170280
170332	170281
170723	170979
170855	170979
170979	170722
170979	170878
170979	170884
170979	170885
170979	170886
170979	170887
170979	171020
170979	171021
170979	171022
170979	171024
170979	171026
170979	171027
170979	171029
170979	171032
170979	171077
170979	171134
170979	171135
170979	171137
170979	171141
170979	171142
170979	171143
170979	171163
170979	171164
