ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
DOID:28	endocrine system disease	85	0.39027104594125	1.80641973500103	0.000194045226487052	0.000194045226487052	0.349549849267546	480	tags=42%, list=22%, signal=35%	B4GALT1/CHD7/AKR1C3/MAP1A/LGALS1/IGFBP2/F3/MMP2/TLR2/SOD2/PPARGC1A/CYP21A2/CYP21A2/CYP21A2/CYP21A2/CYP21A2/CYP21A2/NGFR/HTR2A/GPX1/FGFR4/FGG/FGFR1/NCOA1/DRD2/WT1/KL/CTNNA1/CCND1/FLT1/PTF1A/REN/AVPR1B/SOX10/MSX1/PLOD1/IL17A/NPY5R/EGFR/NKX2-5
DOID:8725	vascular dementia	10	0.694644045895569	2.06669307521602	0.000383652367251131	0.000383652367251131	0.349549849267546	430	tags=80%, list=19%, signal=65%	MMP2/GRIN2B/GPX1/SREBF2/FGFR1/RPGRIP1L/FLT1/GRIN2A
DOID:12858	Huntington's disease	22	0.537549245609099	1.97985858821086	0.000451799124903631	0.000451799124903631	0.349549849267546	482	tags=59%, list=22%, signal=47%	RIPK2/SGK1/MMP2/PPARGC1A/NGFR/GRIN2B/GPX1/ELK1/GJA1/MSX1/GRIN2A/NPY2R/ADORA2A
DOID:5614	eye disease	123	0.327274656007488	1.57414070393126	0.000966438317610918	0.000966438317610918	0.460861044698461	770	tags=49%, list=35%, signal=34%	CHD7/ADAM9/ADAM9/LYST/RORA/CRYAB/IGFBP2/F3/MMP2/TMX3/TLR2/SOD2/PPARGC1A/LRP6/LRP6/VAV2/NGFR/TFF3/GRIN2B/GPX1/SCARB1/FGFR1/ADRB3/WT1/KL/RPGRIP1L/CTNNA1/ERCC6/FLT1/XRCC1/REN/GJA1/CFLAR/RARA/IL17A/UTS2/EGFR/ADORA2A/ATP6V0E1/VLDLR/JAK2/CA4/PHOX2B/EMP3/BEST1/PROM1/CCR3/ADRB2/HGF/PNPLA7/ADRB1/ARHGEF18/EYA2/IMPDH1/CASP9/VAV3/GDF6/ANGPTL7/LRP2/TLR3/NPR1/C2/C2/C2/C2/C2/C2/C2
DOID:3451	skin carcinoma	13	0.605352337266936	1.92732090921047	0.00162892833268097	0.00162892833268097	0.460861044698461	422	tags=64%, list=19%, signal=52%	MMP2/RASA1/ASIP/TGFBR1/PTPRD/PTPRD/CCND1/XRCC1/CFLAR
DOID:4448	macular degeneration	36	0.430438358949181	1.75789356906599	0.00173746950177141	0.00173746950177141	0.460861044698461	770	tags=56%, list=35%, signal=38%	RORA/CRYAB/IGFBP2/MMP2/TLR2/SOD2/PPARGC1A/LRP6/LRP6/SCARB1/CTNNA1/ERCC6/FLT1/XRCC1/IL17A/VLDLR/BEST1/PROM1/CCR3/TLR3/C2/C2/C2/C2/C2/C2/C2
DOID:12270	coloboma	2	0.965408805031447	1.64143268466699	0.0019856331095603	0.0019856331095603	0.460861044698461	79	tags=100%, list=4%, signal=97%	CHD7/TMX3
DOID:8466	retinal degeneration	53	0.39237281725394	1.70088122215897	0.0023216736191223	0.0023216736191223	0.460861044698461	770	tags=55%, list=35%, signal=37%	ADAM9/ADAM9/RORA/CRYAB/IGFBP2/MMP2/TLR2/SOD2/PPARGC1A/LRP6/LRP6/GRIN2B/SCARB1/KL/RPGRIP1L/CTNNA1/ERCC6/FLT1/XRCC1/IL17A/VLDLR/CA4/BEST1/PROM1/CCR3/HGF/ARHGEF18/IMPDH1/TLR3/C2/C2/C2/C2/C2/C2/C2
DOID:9799	eye degenerative disease	53	0.39237281725394	1.70088122215897	0.0023216736191223	0.0023216736191223	0.460861044698461	770	tags=55%, list=35%, signal=37%	ADAM9/ADAM9/RORA/CRYAB/IGFBP2/MMP2/TLR2/SOD2/PPARGC1A/LRP6/LRP6/GRIN2B/SCARB1/KL/RPGRIP1L/CTNNA1/ERCC6/FLT1/XRCC1/IL17A/VLDLR/CA4/BEST1/PROM1/CCR3/HGF/ARHGEF18/IMPDH1/TLR3/C2/C2/C2/C2/C2/C2/C2
DOID:84	osteochondritis dissecans	3	0.881797752808989	1.74532959910381	0.00249120607748583	0.00249120607748583	0.460861044698461	266	tags=100%, list=12%, signal=88%	GRIN2B/HTR2A/DRD2
DOID:0050615	respiratory system cancer	110	0.327421018894779	1.56125767509169	0.00271936990167501	0.00271936990167501	0.460861044698461	681	tags=43%, list=31%, signal=31%	PDPK1/EPHB6/EPHB6/LGALS1/MSR1/IGFBP2/F3/MMP2/SOD2/PPARGC1A/RASA1/RHOB/ROR2/DCK/GPX1/EPHB3/FGFR4/RBL2/FGFR1/TNFAIP8/RCHY1/WT1/CTNNA1/PRKCD/ERCC6/CCND1/CEACAM1/FLT1/BIRC2/XRCC1/SDHC/GJA1/BTRC/CFLAR/IL17A/EGFR/SHMT1/SHMT1/JAK2/DUSP4/PROM1/ADRB2/HGF/RECQL/PTPRO/CRKL/NFKBIA/EYA2/EZH2/WEE1/CASP9
DOID:11201	parathyroid gland disease	5	0.776423898912444	1.84248210082643	0.00283560057549807	0.00283560057549807	0.460861044698461	296	tags=80%, list=13%, signal=70%	FGFR1/WT1/KL/CCND1
DOID:13543	hyperparathyroidism	5	0.776423898912444	1.84248210082643	0.00283560057549807	0.00283560057549807	0.460861044698461	296	tags=80%, list=13%, signal=70%	FGFR1/WT1/KL/CCND1
DOID:0050687	cell type cancer	231	0.276877991711138	1.39319562646554	0.00297835369022815	0.00297835369022815	0.460861044698461	521	tags=31%, list=23%, signal=27%	SIVA1/AKR1C3/CBX6/ADAM9/ADAM9/RASL11B/ARPC1B/EPHB6/EPHB6/SGK1/ADARB1/RAPGEF3/P2RX7/CRYAB/LGALS1/ATG7/IGFBP2/F3/ASAH1/MMP2/TLR2/FES/NOTCH2/SOD2/PPARGC1A/VAV2/GAS1/RHOB/NGFR/HDGF/S100A10/UTF1/ASIP/ST14/GPX1/EPHB3/FGFR4/SREBF2/RBL2/CD83/FGFR1/PTPRD/PTPRD/CDKN2D/RCHY1/WT1/KL/PLAG1/CTNNA1/CCND1/MAPK7/CEACAM1/FLT1/BIRC2/XRCC1/ARHGDIA/CAMKK2/PIAS4/MST1R/GJA1/SORBS3/SOX10/BTRC/PDE5A/FLNA/CFLAR/GRIN2A/IL17A/EGFR/NAGA/CADM2/HBEGF/SHMT1/SHMT1/JAK2/PHOX2B/EMP3
DOID:1324	lung cancer	107	0.328227992248453	1.55875901033919	0.00368131098111713	0.00368131098111713	0.498992665108858	681	tags=43%, list=31%, signal=32%	PDPK1/EPHB6/EPHB6/MSR1/IGFBP2/F3/MMP2/SOD2/PPARGC1A/RASA1/RHOB/ROR2/DCK/GPX1/EPHB3/FGFR4/RBL2/FGFR1/TNFAIP8/RCHY1/WT1/CTNNA1/PRKCD/ERCC6/CCND1/CEACAM1/FLT1/BIRC2/XRCC1/SDHC/GJA1/BTRC/CFLAR/IL17A/EGFR/SHMT1/SHMT1/JAK2/DUSP4/PROM1/ADRB2/HGF/RECQL/PTPRO/CRKL/NFKBIA/EYA2/EZH2/WEE1/CASP9
DOID:11971	synostosis	4	0.816996402877698	1.78588293054953	0.00386973903553808	0.00386973903553808	0.498992665108858	411	tags=100%, list=18%, signal=82%	ROR2/FGFR1/GJA1/FLNA
DOID:688	embryonal cancer	50	0.382794844724554	1.64596810960803	0.00446019482107885	0.00446019482107885	0.514041880366205	549	tags=40%, list=25%, signal=31%	SIVA1/RASL11B/ARPC1B/SGK1/P2RX7/LGALS1/IGFBP2/MMP2/SOD2/RHOB/UTF1/RBL2/WT1/CCND1/CEACAM1/BIRC2/EGFR/SHMT1/SHMT1/PHOX2B/PROM1
DOID:12176	goiter	3	0.862921348314607	1.70796780340434	0.00450352272495223	0.00450352272495223	0.514041880366205	308	tags=100%, list=14%, signal=86%	FGFR1/CCND1/FLT1
DOID:1967	leiomyosarcoma	8	0.668275801342328	1.83096743213807	0.00491650047697666	0.00491650047697666	0.514041880366205	308	tags=62%, list=14%, signal=54%	ITGA7/LGALS1/MMP2/CCND1/FLT1
DOID:4230	smooth muscle cancer	8	0.668275801342328	1.83096743213807	0.00491650047697666	0.00491650047697666	0.514041880366205	308	tags=62%, list=14%, signal=54%	ITGA7/LGALS1/MMP2/CCND1/FLT1
DOID:10283	prostate cancer	93	0.332874609674719	1.56269121377176	0.00509379368979664	0.00509379368979664	0.514041880366205	317	tags=27%, list=14%, signal=24%	PDPK1/AKR1C3/ITGA7/RAPGEF3/LGALS1/MSR1/IGFBP2/F3/ASAH1/MMP2/TLR2/SOD2/PPARGC1A/TFF3/FGFR4/SREBF2/RBL2/FGFR1/NCOA1/CTNNA1/PRKCD/CCND1/MAPK7/CEACAM1/FLT1/XRCC1/MX1
DOID:1389	polyneuropathy	5	0.751548194371373	1.78345115081759	0.00599654893279253	0.00599654893279253	0.537273713951606	94	tags=60%, list=4%, signal=58%	CRYAB/MMP2/SOD2
DOID:4766	embryoma	48	0.379666581576948	1.62697690197085	0.0061842688198274	0.0061842688198274	0.537273713951606	315	tags=29%, list=14%, signal=26%	SIVA1/RASL11B/ARPC1B/SGK1/P2RX7/LGALS1/IGFBP2/MMP2/SOD2/RHOB/RBL2/WT1/CCND1/CEACAM1/BIRC2
