ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
WP195	IL-1 signaling pathway	12	0.693704743969124	2.19327677218506	4.14618192572248e-05	4.14618192572248e-05	0.0234804829056705	715	tags=75%, list=20%, signal=60%	PRKCZ/IRAK4/MAP3K1/MAPK9/IRAK2/IRAK3/CCL2/MAP3K2/UBE2V1
WP5030	Ethylmalonic encephalopathy	2	-0.992029604326786	-1.72953716242334	0.000126022508849485	0.000126022508849485	0.0356842682952753	31	tags=100%, list=1%, signal=99%	ETHE1
WP3303	RAC1/PAK1/p38/MMP2 pathway	18	0.581924355422762	2.06496553431239	0.000477705825239531	0.000477705825239531	0.0806792656068544	872	tags=63%, list=25%, signal=48%	YAP1/CASP7/MAPK9/GRB14/EGFR/BIRC5/STMN1/NOS2/TNIP3/FOXO1/MAPK11/TEK
WP2840	Hair follicle development: cytodifferentiation - part 3 of 3	15	0.59244204851752	2.00665444142082	0.000569853548895998	0.000569853548895998	0.0806792656068544	925	tags=73%, list=26%, signal=54%	SMAD4/FOXE1/EGFR/NFATC1/BMP6/FOXQ1/GLI2/IGFBP5/KITLG/RBPJ/NOTCH2
WP5329	Cholesterol biosynthesis pathway in hepatocytes	13	-0.484243576380892	-2.16632765837571	0.00143288685701701	0.00143288685701701	0.103508622834459	1306	tags=93%, list=37%, signal=59%	PRLR/FDXR/TM7SF2/HSD17B7/DHCR24/ABCB11/ABCB11/PCSK9/CYP27B1/ELOVL4/SRD5A1/CYP3A7/SLC27A2
WP1591	Heart development	11	0.630077936639936	1.92548033233716	0.00147284130683194	0.00147284130683194	0.103508622834459	531	tags=67%, list=15%, signal=57%	HAND1/SMAD4/NFATC3/NFATC4/NFATC4/NFATC1/TBX2/FOXC1
WP3927	BMP signaling in eyelid development	8	0.669026922715142	1.8373667764343	0.001728210325309	0.001728210325309	0.103508622834459	531	tags=62%, list=15%, signal=53%	SMAD4/MAP3K1/MAPK9/EGFR/FOXC1
WP23	B cell receptor signaling pathway	19	0.530562495300006	1.91112922187392	0.00179556037617696	0.00179556037617696	0.103508622834459	793	tags=57%, list=23%, signal=45%	CAMK2A/PTPRC/PTPRC/NFATC3/MAPK9/ETS1/PIK3CG/CARD11/E2F3/MEF2D/GAB2/FOXO1
WP4216	Chromosomal and microsatellite instability in colorectal cancer 	8	0.667502247264782	1.83317951890814	0.00179687994959093	0.00179687994959093	0.103508622834459	250	tags=50%, list=7%, signal=47%	MLH1/SMAD4/MAPK9/BIRC5
WP408	Oxidative stress response	5	0.779071779431743	1.80020709663121	0.00195207605859743	0.00195207605859743	0.103508622834459	139	tags=60%, list=4%, signal=58%	GCLC/NFIX/CAT
WP530	Cytokines and inflammatory response	2	-0.971818958155423	-1.69430125466666	0.00201052994167304	0.00201052994167304	0.103508622834459	102	tags=100%, list=3%, signal=97%	IL7
WP5087	Malignant pleural mesothelioma	82	0.351327106186259	1.65465109570521	0.00320354036964026	0.00320354036964026	0.139552271229143	1342	tags=56%, list=38%, signal=35%	YAP1/LAMA4/WWTR1/LATS1/UHRF1/MAP3K5/ITGA3/MAP3K1/MAPK9/PAK6/BUB1B-PAK6/EGFR/PRKAG2/PIK3CG/FGF2/FGF14/NTRK2/FOSL1/FGFR3/CCL2/FGF9/MAP3K2/KITLG/MEF2D/FOXO1/PIK3CB/TEK/RASSF7/RASSF7/FABP4/MAP4K2/FLT4/CDH10/COL4A5/INS/ADAMTS1/TEAD2/KIF23/KDR/FZD5/WWC1/FGF22/FLT3LG/CCNE1/TCF7L2/RPTOR/IL34
WP4496	Signal transduction through IL1R	4	0.810682221675893	1.725203370601	0.00336922104071855	0.00336922104071855	0.139552271229143	346	tags=75%, list=10%, signal=68%	MAP3K1/IRAK2/IRAK3
