ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
DOID:3737	verrucous carcinoma	4	-0.832752613240418	-1.98791880581022	0.00328889494185268	0.00328889494185268	0.960660116145157	341	tags=100%, list=17%, signal=83%	EGFR/CDKN2A/TGFA
DOID:3620	central nervous system cancer	29	0.448967903037718	1.75206488983345	0.00371876696716253	0.00371876696716253	0.960660116145157	368	tags=41%, list=18%, signal=34%	L1CAM/PIAS3/COL1A2/REST/MYD88/NTRK2/ARL4D/CARD11/BIRC5/KDR/MATK/MKI67
DOID:2527	nephrosis	14	-0.433716858429215	-1.99334271789489	0.00437568658570298	0.00437568658570298	0.960660116145157	1147	tags=100%, list=57%, signal=43%	TBC1D8B/ALOX5/ALOX5/APOE/CX3CR1/ABCA1/CAT/IL5/EDN1/CCL1/IL4/CX3CL1/PDPN/GATA3
DOID:0060060	non-Hodgkin lymphoma	18	0.500606647964524	1.7505370654835	0.00579659247727629	0.00579659247727629	0.960660116145157	589	tags=61%, list=29%, signal=44%	MLH1/S1PR2/RAD54L/MYD88/CARD11/CASP10/PBK/MKI67/ABCG2/CD40/IL21R
DOID:0060246	MASA syndrome	2	0.937344604674291	1.56237931790097	0.00618343486981522	0.00618343486981522	0.960660116145157	128	tags=100%, list=6%, signal=94%	L1CAM/CHL1
DOID:13777	epidermodysplasia verruciformis	5	-0.720119521912351	-1.96360862124709	0.00707849741061728	0.00707849741061728	0.960660116145157	568	tags=100%, list=28%, signal=72%	RHOH/IL7/CDH1/CD83
DOID:4914	esophagus adenocarcinoma	5	0.748388359672051	1.74005046925701	0.00713839629146061	0.00713839629146061	0.960660116145157	349	tags=80%, list=17%, signal=66%	BIRC5/NOS3/KDR/VDR
DOID:0060669	cerebral cavernous malformation	3	0.839800995024876	1.61132401255797	0.00753159155610995	0.00753159155610995	0.960660116145157	325	tags=100%, list=16%, signal=84%	CDC42BPA/CDC42BPG/KDR
DOID:14447	gonadal dysgenesis	7	0.661928559957711	1.71240030306936	0.00780830922181271	0.00780830922181271	0.960660116145157	406	tags=71%, list=20%, signal=57%	NR2F2/FGF9/MAP3K1/VDR/NR0B1
DOID:707	B-cell lymphoma	8	0.649231085691625	1.74186257623034	0.00782319571354728	0.00782319571354728	0.960660116145157	589	tags=88%, list=29%, signal=62%	MYD88/CARD11/PBK/MKI67/ABCG2/CD40/IL21R
DOID:2021	placenta cancer	5	0.742190273252436	1.72563952466713	0.00861528446211019	0.00861528446211019	0.960660116145157	385	tags=80%, list=19%, signal=65%	NTRK2/CGB5/VDR/ABCG2
DOID:3594	choriocarcinoma	5	0.742190273252436	1.72563952466713	0.00861528446211019	0.00861528446211019	0.960660116145157	385	tags=80%, list=19%, signal=65%	NTRK2/CGB5/VDR/ABCG2
DOID:1319	brain cancer	17	0.519445411224335	1.7762560278342	0.0088723243258272	0.0088723243258272	0.960660116145157	346	tags=47%, list=17%, signal=39%	L1CAM/PIAS3/COL1A2/REST/ARL4D/BIRC5/KDR/MATK
